3000 17233
274 1592 25
2263 2670 23
976 1483 28
99 804 22
716 952 32
90 1951 25
158 2428 23
502 2315 30
974 2765 29
1239 2424 31
180 1909 39
2159 2654 25
305 494 7
243 1558 18
567 2244 31
725 2258 31
715 1783 16
2438 2969 20
372 1676 30
1763 2876 28
111 1745 5
125 888 36
1166 2532 20
578 1533 11
97 1224 31
358 1019 14
221 2860 31
2020 2474 30
1577 1861 25
186 2123 24
459 539 25
279 1748 38
1287 1495 27
1907 2609 33
27 172 37
2178 2743 27
501 1290 17
217 1701 23
1367 1479 23
2238 2987 6
1426 1486 9
875 889 17
906 2552 19
969 2529 36
1612 2549 32
2037 2301 28
1011 1963 28
1487 2561 34
1226 1553 32
1369 2031 39
2056 2582 11
1392 2750 17
892 1014 25
228 310 15
255 2008 33
1229 1633 22
451 674 28
1214 2197 35
115 963 31
1353 1555 43
1899 2720 32
353 562 22
1739 2291 2
607 2484 21
944 2827 33
209 1616 23
769 2706 15
999 2188 20
1144 1760 17
383 826 32
1375 1681 32
1652 2805 24
631 1771 27
188 1158 22
854 2654 30
156 1089 27
625 1986 17
360 2049 14
325 973 16
1015 1277 28
1180 2570 11
1946 2887 25
1335 2011 33
1692 2741 34
20 2143 22
727 1679 17
1594 2409 25
829 2403 21
533 2093 20
1961 2062 12
618 1942 18
849 984 41
2535 2974 34
233 1320 24
905 1752 16
603 2801 29
1098 2762 41
2524 2642 18
433 449 7
2008 2740 36
255 2985 28
364 2619 20
1965 2025 34
1182 2752 22
1379 2055 12
443 1232 26
283 507 21
368 713 4
1026 2052 15
453 1248 45
781 2987 29
997 2333 13
1252 1266 35
2634 2793 31
1232 1627 13
1478 2982 30
210 2792 16
2428 2522 37
1261 1283 19
6 820 37
1191 2919 37
380 2569 27
1031 2509 20
736 1559 36
147 780 26
293 1367 24
40 2488 34
1048 2979 26
641 1462 33
1907 2874 34
580 862 34
441 650 27
748 2139 40
38 1136 26
939 2955 34
203 1210 29
1719 2660 25
2529 2874 26
934 2012 28
126 2416 33
956 1312 19
1197 1699 37
2006 2051 28
401 2502 35
347 1923 24
645 2070 59
1042 1773 30
459 1993 12
1273 1654 34
8 2854 28
857 1935 30
57 2838 36
551 761 28
1174 2565 34
1379 2416 31
1417 2804 30
655 2768 27
1609 2677 3
1338 2513 29
487 2445 19
691 2959 13
339 1905 41
975 1526 16
598 2793 21
1670 2475 24
947 1086 19
1079 2115 30
1172 2900 30
766 2016 11
25 2458 4
1528 1876 17
974 2142 25
1394 2765 19
287 2769 25
1293 1745 45
176 1755 20
90 1129 40
1029 1562 17
955 1040 14
1251 1570 18
742 2245 13
53 2935 41
626 1846 30
66 1577 25
709 763 31
589 1533 30
59 193 19
87 2867 4
518 764 30
273 1643 25
689 1893 18
346 1528 33
1451 2731 33
658 2604 41
1243 1898 15
1589 2596 33
1602 1722 6
484 2554 28
989 2368 27
1054 2111 19
1362 1610 25
259 2856 43
1524 2110 27
1172 2527 27
1333 2328 24
59 2703 26
427 2199 30
119 2986 8
1297 1656 35
121 2282 34
1669 2538 32
262 2028 37
239 731 27
231 660 33
800 1539 11
1755 2243 23
1420 2971 36
397 2159 10
1972 2542 9
320 1055 35
200 2859 25
1775 2584 24
229 2936 24
303 901 29
320 1112 17
1536 2900 26
50 2087 13
936 1175 39
1343 2875 36
41 892 30
120 400 36
2467 2757 22
1216 1488 42
2287 2469 17
1466 2164 28
305 2665 11
912 2857 16
860 2533 27
134 1771 11
1090 2331 9
1004 1684 30
392 1188 26
137 1818 3
1126 1609 28
1654 2709 29
768 2759 38
310 1331 9
110 1461 28
915 927 33
80 527 24
773 1423 27
1317 1603 31
2443 2481 37
1299 1550 23
2110 2758 27
1022 2470 37
1024 1202 21
2010 2298 37
1369 2607 12
734 1895 44
382 2653 21
1369 2741 12
486 1525 14
693 972 6
261 532 28
140 569 28
178 1513 16
658 1336 17
2256 2736 29
185 1755 53
2563 2700 30
419 2256 35
2163 2658 19
712 1337 24
1688 2036 33
315 1350 28
1432 2153 14
1006 2466 36
1224 2963 31
935 2151 14
723 2319 41
279 2146 18
54 772 13
676 1339 29
1113 2145 36
1659 1718 29
777 957 30
464 940 32
967 1721 32
2162 2911 30
1482 2179 29
1040 2080 10
1004 2086 23
1056 1931 14
1154 2660 13
1968 2281 23
2322 2780 50
972 2855 20
203 1965 28
260 732 7
381 2875 18
503 2405 43
588 987 4
1243 2698 30
1334 2591 44
1205 1509 19
362 1572 17
755 2151 8
128 528 22
1371 1557 26
1481 1515 22
1059 1078 39
706 2740 34
1592 2304 26
92 2243 16
1198 2202 17
1056 2657 10
173 1268 28
593 2608 46
1281 1518 23
242 1404 23
2445 2550 33
2682 2926 38
2578 2971 13
2 1920 25
2352 2936 29
235 1638 32
5 659 9
543 2171 29
1851 2513 31
1024 1075 50
1935 2265 42
2170 2454 23
2306 2427 16
713 2067 28
35 865 41
407 1126 25
566 1980 26
1191 1634 11
2169 2729 18
925 1521 18
1478 2452 28
144 1621 23
1222 1925 31
590 1429 26
653 2677 34
2588 2613 6
44 2287 27
1198 2723 25
619 2592 14
1019 1580 25
1324 1581 52
2736 2795 10
147 2826 35
1143 2187 7
339 825 40
393 1804 45
1032 2159 33
1145 2106 12
573 1808 25
1731 2437 13
941 1464 18
1042 1368 23
1541 1736 30
775 1553 16
1584 2387 47
1242 2277 23
1653 2579 5
2247 2968 24
75 278 51
824 1664 10
1777 2038 36
1173 2733 20
363 2385 19
522 2691 16
2480 2502 12
518 2423 31
1051 2153 27
2493 2880 30
229 2354 21
1620 2560 40
2614 2648 20
44 2240 36
2008 2849 34
678 1351 22
1402 1537 22
1451 2808 9
379 1037 26
523 1246 13
620 2739 41
1315 2274 29
2881 2899 12
1780 2440 13
45 121 32
167 1276 20
630 1215 25
1554 2009 29
1310 1966 39
770 2434 27
1991 2754 26
2273 2719 13
74 466 31
2062 2862 14
95 1003 32
756 2270 16
1261 1327 36
805 2890 29
274 2634 15
2354 2936 19
311 1890 40
840 2778 10
1178 2352 30
513 1947 26
762 994 23
2231 2937 41
321 1468 14
1798 1841 18
323 2686 15
136 1178 32
619 2188 28
1152 1500 36
654 1113 40
1314 2156 26
492 1760 30
1648 1798 10
1836 2921 15
799 1355 36
1442 2017 24
1856 2621 20
1533 2111 28
2542 2879 36
473 2610 24
536 1904 11
2642 2745 41
2867 2957 18
604 1232 12
1355 2356 26
938 2364 38
51 1978 31
336 676 33
1714 1737 29
1651 2240 36
1802 2111 28
1149 2559 32
718 1090 30
2038 2776 18
301 1299 32
63 780 41
1504 2610 17
1844 2265 30
1067 2256 33
178 2460 40
2039 2809 20
266 680 17
1560 2820 17
1134 2233 11
624 1917 8
1140 2477 40
1385 2338 20
1649 2278 11
2481 2609 33
522 2640 40
156 2693 13
460 541 14
422 1037 35
1168 2690 31
659 1252 5
2366 2580 28
1273 2123 28
1796 2561 36
173 932 17
209 2871 13
291 322 39
799 2019 29
1207 1298 37
175 1535 24
1752 2487 6
2086 2521 26
18 1416 32
2076 2571 38
2363 2925 38
877 1407 7
311 697 15
537 1568 5
502 1806 21
22 1520 30
2248 2497 21
390 2626 16
624 931 34
1701 1970 29
2859 2860 21
441 1110 29
656 1367 27
1875 2972 13
1019 1082 16
1393 1782 34
157 324 23
66 1886 30
702 2708 18
652 1458 36
1252 2107 35
104 2890 32
1243 1998 21
2291 2469 13
409 2748 10
2723 2774 32
119 315 20
1624 1693 41
147 1705 20
502 2095 16
830 1312 21
584 2115 27
2709 2711 31
997 2436 20
269 668 21
2634 2851 36
2263 2284 13
463 2547 31
123 832 15
923 2530 20
1612 2321 36
2040 2800 12
1372 1754 31
951 1571 19
2774 2874 20
490 1529 31
231 236 39
283 2074 17
1179 2093 34
472 2500 30
1867 2432 30
2576 2894 23
577 2683 30
1260 2296 18
1591 1863 35
1301 2415 32
967 1321 32
77 2562 11
297 1874 25
624 1812 25
886 1576 21
951 1366 31
1310 2112 38
226 540 24
258 1223 36
1580 1930 24
2421 2851 17
1197 1635 15
2219 2282 30
902 1502 24
1699 2991 43
1700 1831 24
87 2582 37
142 1698 28
579 1935 20
650 670 26
60 1661 20
741 1793 30
2270 2691 13
1548 2873 36
555 1405 34
754 2374 24
373 1675 36
664 1875 32
110 1726 27
1082 2440 30
310 1816 11
308 1372 34
777 1665 27
592 646 23
1786 2810 22
341 2509 18
714 2448 31
324 2518 33
193 1444 13
1416 2815 13
1157 2004 24
713 2449 27
974 2474 3
2344 2779 26
1396 2553 12
905 1482 23
299 1051 26
826 2013 32
1138 2179 28
844 2800 35
2250 2303 31
1848 2817 5
339 969 19
1205 1872 18
356 1959 24
501 2343 23
82 788 16
757 1613 44
353 787 21
952 2455 25
1815 2436 41
340 1667 28
366 1187 27
1251 1821 44
991 1324 42
1915 2755 28
76 2034 22
922 1466 28
356 1866 18
1599 2049 26
1751 1977 20
1135 1253 23
1305 1401 21
810 2809 27
2110 2839 33
24 2866 17
1558 2601 11
71 851 34
2015 2480 30
259 1075 37
142 2412 27
1971 2544 28
243 1516 36
1469 2030 23
2468 2999 10
364 2800 20
26 2634 38
1035 1947 25
774 2091 32
573 2042 18
816 2046 30
432 2575 23
1607 2335 29
1073 2868 29
886 2218 9
147 1553 2
742 2743 37
457 466 26
910 2348 24
906 1799 26
372 2728 26
1417 2170 26
1319 2360 31
2517 2887 30
374 1424 30
698 851 21
651 2623 17
1070 1210 14
1835 2395 17
1774 2697 32
2089 2867 23
758 798 17
966 1934 18
758 2011 10
1784 2361 9
890 2099 22
141 2268 22
208 1709 20
204 1242 31
1028 2930 14
435 1262 25
1303 2224 16
2541 2889 18
831 1713 7
2297 2350 22
220 1849 18
202 2601 23
743 2108 24
311 548 15
1260 1550 15
2492 2795 14
1650 2116 18
81 2521 31
26 445 35
950 1921 23
1776 2980 27
2095 2222 18
683 2301 19
1683 2614 15
316 2786 26
1709 1738 14
768 2813 8
915 2101 34
198 332 33
679 2531 18
54 815 33
964 2953 37
452 2794 13
893 1265 33
1412 1834 31
716 1222 5
1337 2148 10
594 1659 32
349 1043 32
2121 2819 28
1484 1838 16
353 1911 12
1060 2825 37
436 910 52
651 2824 20
1391 1392 38
1610 2566 20
1465 2469 34
251 773 15
522 2270 27
643 1132 9
1340 2835 39
1829 2058 32
996 1033 26
712 771 20
2456 2564 29
422 1104 23
604 1744 13
981 1395 22
1756 2892 38
402 1695 25
1018 2679 17
383 2193 39
720 1242 9
1010 2902 12
919 2510 35
2463 2661 12
775 1899 24
1519 2042 8
525 2967 20
1478 1945 12
157 2812 27
2363 2730 26
1071 2566 33
556 2494 17
2796 2833 33
1027 2765 20
310 2639 23
1092 2359 31
2783 2831 36
498 1148 21
651 897 17
168 2193 29
1547 1679 31
738 1977 30
1341 1997 24
301 625 35
654 2008 21
443 1744 14
730 2334 25
874 1936 38
1048 2742 34
2147 2598 8
1762 2273 28
682 1620 40
1475 2258 19
2168 2579 20
2233 2388 43
1604 1741 15
1729 2546 6
271 2522 2
1500 2267 34
1656 1663 28
41 1367 19
1191 1315 29
124 2815 29
1499 2423 28
1659 2752 33
2014 2069 23
1932 2127 30
2491 2663 25
2734 2787 34
485 2032 39
288 1191 30
2339 2989 28
293 2016 17
134 1799 18
561 1905 34
1241 2797 24
531 1794 10
202 522 26
990 2917 9
1373 1436 33
1086 1992 25
1466 2852 17
222 2820 30
1751 2572 30
482 2436 17
1990 2669 36
2565 2793 35
974 2984 26
423 1905 31
131 1949 18
706 1556 31
695 1087 10
858 1651 21
311 1079 27
345 2454 31
1799 2788 27
298 2172 30
1831 2512 24
231 394 37
81 1255 29
563 1131 35
1013 1944 30
1019 2747 23
843 2859 17
1098 2389 29
315 2377 5
958 1979 13
1253 2257 31
1835 2738 35
84 2816 29
641 2772 14
2430 2497 35
840 1148 15
787 2566 23
456 1080 18
1279 1416 24
2029 2779 30
415 1057 8
595 1927 22
1761 2190 16
295 1550 26
1124 1665 18
2135 2883 27
179 251 15
32 1007 32
677 2600 28
81 1460 30
1830 2482 29
957 2076 36
2014 2996 22
859 2582 18
469 859 34
2479 2987 36
696 1682 21
482 2333 23
1550 1941 24
2008 2933 4
2399 2623 14
102 2555 29
1159 1515 7
535 2533 30
1133 2089 16
1656 2273 27
1674 1992 17
937 2686 24
1012 2305 18
946 1443 28
1195 1666 38
1587 2710 11
1655 1731 29
1736 2274 20
325 2587 20
1036 1171 31
557 2907 34
141 1852 28
245 2060 4
410 2738 30
1276 2808 28
942 1293 35
1531 1681 36
1947 2072 25
2044 2445 22
822 2243 26
2087 2196 11
329 455 14
241 1153 32
397 2830 21
208 1149 18
194 595 9
79 931 11
68 2139 19
1107 1642 7
497 1575 36
514 1349 23
868 2899 38
525 1214 21
143 797 12
2080 2586 8
1655 2001 11
584 1079 4
1740 2010 36
2547 2892 27
214 930 30
651 1717 24
400 1978 35
2511 2739 40
1530 2487 24
150 938 38
293 294 28
533 832 30
709 2483 31
863 2766 22
2035 2195 11
278 462 41
1649 2932 40
816 1033 32
532 887 22
161 2535 12
644 2413 27
1253 1303 22
523 886 19
903 2725 16
526 2282 7
277 2729 33
551 1865 38
281 1123 13
1558 2636 23
43 341 33
311 2115 26
1701 2549 29
525 2255 28
1873 2762 12
2489 2646 32
2756 2821 29
898 2515 9
789 2459 28
1685 3000 40
472 1791 28
827 2343 36
691 2065 19
1433 1545 32
1639 1916 32
747 1861 22
1575 2000 31
1306 2193 22
2409 2622 28
609 1025 13
58 2608 32
1764 2482 30
652 2975 26
501 1440 31
646 2092 10
273 1232 27
646 2152 24
545 1997 27
43 1271 24
2457 2913 20
2290 2585 15
702 1409 15
1384 2777 26
150 1493 44
1195 2410 37
443 1370 17
1597 2127 20
1611 2247 33
1637 1706 22
102 499 16
381 2987 35
801 2891 26
1606 2820 21
1631 2425 40
1994 2336 28
1815 2320 18
768 2584 11
374 1949 27
60 1868 27
39 536 51
1445 2969 24
1492 2430 23
1934 2649 20
2775 2826 10
147 398 18
1794 1862 17
1366 1658 17
1404 2327 29
2240 2380 11
204 1563 6
288 1315 17
1420 2578 28
1820 2559 29
2322 2358 25
58 1791 15
271 525 6
1297 2000 27
122 2321 33
680 778 15
447 2198 25
1353 1735 20
480 2738 19
2926 2993 30
924 2895 34
390 1562 14
45 266 21
1243 1672 12
1747 2504 27
411 1688 34
1398 1936 14
183 957 26
1472 1835 38
653 1823 29
2180 2629 22
385 858 24
438 1417 32
1702 2118 28
2031 2245 38
1677 1788 19
1808 2264 22
959 1023 11
176 1408 33
2028 2991 46
765 2479 27
853 2968 13
217 1769 38
1316 1551 26
1682 2590 22
2042 2674 21
1592 2793 6
7 2070 36
677 2128 18
1139 2411 31
979 2923 30
2555 2673 5
99 2453 25
389 1718 5
159 2979 44
1472 2941 26
2048 2591 49
565 2574 31
371 548 8
222 1326 15
1396 1525 14
254 715 22
840 1348 34
2532 2858 25
642 2490 17
1399 2832 17
207 1746 20
343 2906 34
1228 2637 18
2083 2338 27
961 2641 23
609 1700 33
1911 2206 23
524 2292 30
710 1683 34
1102 1230 26
2325 2879 34
615 1936 2
1419 2651 34
912 1924 13
1805 2973 26
256 2397 56
745 2293 4
1119 2210 23
535 2487 20
985 2400 24
1972 2137 17
818 1439 19
792 2375 34
154 1258 13
854 2935 45
168 1306 8
2584 2813 13
2034 2789 31
998 2783 33
2008 2985 7
364 677 21
2205 2945 38
306 1725 29
968 1833 21
2378 2478 34
1101 1381 26
2600 2663 21
838 2511 10
1644 2175 24
50 2196 13
1192 1953 32
417 1991 23
265 545 12
1078 1384 39
608 2348 21
1121 1858 13
474 1506 17
1931 2251 16
319 637 22
802 1259 21
1114 2098 29
185 1598 42
266 778 15
585 2336 22
491 1513 33
1318 2836 27
936 2116 17
2228 2351 32
812 1304 17
414 2254 24
1053 2490 24
357 2124 27
653 1609 32
841 1194 18
894 1003 23
560 2338 21
1166 1977 18
1066 2350 29
1724 2350 25
1020 1487 13
32 2435 5
633 770 17
1656 2032 20
777 2003 11
1672 2698 21
810 1764 38
378 515 15
55 2782 24
725 1657 34
1883 2380 30
456 744 16
1144 2800 33
587 2996 8
479 2312 31
584 2582 30
1852 2948 34
248 1893 24
1449 2173 26
746 2641 30
1806 2521 30
1480 2181 17
406 2682 20
1538 1609 32
1601 2461 40
86 152 28
625 1299 4
1779 2701 31
1400 1533 34
736 1868 5
1019 1199 27
1369 2251 33
25 1990 39
1639 2409 7
446 1723 37
878 1390 28
124 415 32
310 1418 4
695 795 27
753 2573 26
104 1469 24
511 2785 27
1239 1968 21
885 1331 23
1062 2306 31
1527 1774 4
1061 1510 36
2229 2584 11
306 736 26
1480 1694 20
1805 1853 21
1516 2591 40
968 2721 28
79 864 12
575 2895 15
979 2767 14
924 1575 38
1491 2415 33
696 2522 29
1675 1799 24
506 2559 12
68 1350 35
610 934 21
855 2332 31
1617 2918 36
2336 2960 26
1148 1348 28
20 1827 36
233 446 40
550 2382 6
1192 1296 17
161 499 37
249 257 33
1459 1926 1
1045 2306 31
187 2334 36
844 2876 32
1125 1470 29
2340 2906 20
313 545 23
1453 2894 6
44 2551 9
2262 2819 15
427 729 26
2214 2415 27
825 1790 29
1055 1936 14
2222 2315 15
683 1647 36
1619 2649 24
667 1472 32
23 1336 29
188 987 23
1952 2726 37
2169 2324 26
269 1328 28
1414 2870 28
363 1867 29
224 421 30
11 2022 29
439 482 29
1096 2306 24
1602 2695 19
1396 1641 26
1108 1133 23
1102 2825 29
931 2276 27
11 2737 11
250 1540 31
1002 1286 9
227 747 12
993 2868 27
1278 1728 23
953 1761 20
1662 1955 13
190 2432 27
1284 1287 17
1826 2588 43
2607 2823 28
165 1585 44
1959 2457 16
2074 2296 15
90 2661 30
904 1704 26
145 2140 36
1378 1628 26
1577 2179 28
1257 1403 26
146 2215 35
285 849 12
308 2762 25
1024 1574 33
1760 2800 29
349 921 31
580 998 34
1336 2908 20
569 989 28
1955 2663 35
910 2417 18
1703 1988 21
237 690 31
106 268 24
2821 2831 23
1494 2316 4
646 1340 29
1480 2415 35
1512 1704 36
384 1350 43
910 2773 30
1054 1389 12
2018 2170 22
555 804 7
428 1755 35
293 1709 21
1561 1637 35
1920 1992 15
1 632 18
260 2563 38
734 1729 13
1352 2887 34
2327 2736 21
294 1688 27
339 2527 8
670 1201 41
1577 2285 23
2776 2794 29
1275 2749 33
86 523 24
189 2091 32
1531 1622 8
2378 2682 14
566 2579 24
175 1913 14
1970 2321 31
1662 2471 27
853 2235 32
2527 2835 10
117 363 23
1394 2058 10
1409 1658 18
182 1388 14
193 2834 17
849 2219 39
681 881 23
9 1911 11
246 2138 35
297 1544 16
2740 2985 30
1694 2667 19
1206 2947 35
1052 2342 30
158 1237 24
1276 2518 23
2169 2931 28
779 1389 33
84 135 8
1491 2007 25
851 2251 19
1703 2878 17
735 2356 27
2630 2947 22
1326 2232 32
2009 2080 4
1676 1996 15
365 1944 7
293 2108 9
1628 1918 23
907 1837 13
1657 2433 19
2283 2583 4
329 1226 39
1439 1718 30
913 1766 35
76 2412 23
1941 2832 30
2110 2375 11
427 2572 10
94 2132 13
474 1717 13
248 1676 11
1321 1334 34
542 1051 33
63 2305 33
67 2289 30
1816 2996 22
1202 1882 12
1502 1780 10
654 782 10
863 1048 35
1813 2186 44
352 609 18
523 1486 14
643 1492 7
919 1339 17
1600 2028 25
305 589 48
851 1338 35
2016 2108 8
182 650 34
1233 2344 31
1793 2900 29
21 2178 26
411 577 12
278 2724 40
413 429 27
1062 1096 28
161 2786 38
1481 1676 12
1500 2081 31
1761 2133 23
1683 2604 42
1351 1581 14
53 1005 37
351 1286 4
544 1176 35
870 1695 13
2462 2620 26
316 2725 7
896 2736 14
397 1032 24
981 2169 10
1113 2233 19
1736 2237 6
1224 2070 34
1903 2188 24
86 2218 16
1394 1829 28
2713 2801 30
1498 2579 21
113 1021 14
466 1580 31
369 1881 15
1458 2493 9
1879 2197 23
884 2447 14
928 1973 33
1592 2577 18
2628 2676 15
368 429 36
2044 2066 15
557 2882 30
1526 2909 8
1251 2319 15
585 2958 16
815 2507 11
1064 1831 20
1190 2440 5
1761 2376 23
495 1346 37
875 1548 29
820 2163 31
946 1059 27
2273 2882 36
454 1489 46
696 2590 13
1065 1184 34
1676 2698 17
1867 2700 23
2912 2934 23
2412 2829 12
2078 2836 30
52 829 29
1345 2912 16
1065 1624 40
1981 2540 24
215 2325 20
704 1784 24
2625 2820 39
1550 2705 8
300 2971 9
1345 2914 25
2462 2897 24
750 2944 27
275 1565 12
330 406 27
85 1759 29
944 1392 37
1414 2868 24
469 514 38
61 2769 21
672 1793 33
366 2735 27
2102 2673 31
920 2697 27
845 1118 25
1151 1295 16
293 743 28
2014 2790 40
462 2724 30
2255 2522 26
397 2316 31
1465 2864 15
501 892 30
602 1292 30
2528 2677 30
1390 2606 34
1891 2154 34
1631 2616 28
1045 2419 27
302 2613 42
786 2005 27
923 2915 22
1691 2438 18
1392 2595 17
471 2789 34
1301 1489 21
749 2493 46
288 2687 16
802 1576 38
42 358 22
299 1759 25
219 594 18
129 2473 22
1599 2701 9
2788 2803 17
338 1402 18
1068 1772 33
740 2892 4
1646 1980 31
375 1169 30
1223 2432 35
458 2863 32
1879 1999 34
1607 2573 22
1821 1925 25
1116 2461 11
88 1137 17
1428 2797 17
417 2226 28
579 1050 47
1351 2450 21
2617 2912 1
862 2266 27
2695 2940 12
325 2829 26
560 2599 42
550 991 38
681 1515 1
626 1719 22
436 608 54
951 2857 21
550 2322 23
698 1985 7
738 1087 34
1440 1441 27
1848 2016 26
662 2149 24
1870 2711 24
316 570 28
1015 2110 24
1264 1635 23
524 2830 5
458 789 16
2116 2486 25
2683 2729 30
617 763 28
2238 2875 22
2958 2960 22
165 1754 29
423 1052 25
2335 2550 27
435 1371 25
1690 2591 17
729 1305 11
925 1570 35
962 2756 10
1606 2264 34
1297 2286 6
1537 1997 26
1641 2769 7
308 1679 8
1838 2776 26
726 833 28
2704 2779 34
1177 2219 33
65 2458 32
2222 2499 25
520 1219 38
1832 2311 28
201 2673 16
488 1928 21
653 1439 28
1570 2319 26
1363 1528 29
1413 1696 6
1301 2214 7
1704 2183 32
840 1888 31
361 842 23
75 2057 28
72 411 7
185 2994 11
468 1781 30
665 1320 31
1073 1358 4
1684 2521 26
1686 2091 32
978 2276 35
1416 1442 6
1010 2000 32
242 2327 28
410 1753 13
111 1293 50
1885 2022 29
1593 2763 12
1601 2398 14
1679 2389 26
326 1737 16
488 1620 26
1693 2629 17
1373 1476 28
754 1395 28
1802 2065 24
166 532 24
351 2321 33
2362 2653 11
164 1511 24
294 1709 33
483 2107 34
1160 1790 41
2079 2366 29
1694 2181 36
1562 2626 28
918 2860 36
1633 1782 27
1578 2363 35
725 815 24
690 1120 30
100 1480 40
1282 2187 34
1995 2090 48
917 2162 31
1118 2390 10
395 2562 38
604 1627 20
1018 2346 22
810 2740 37
1103 2309 18
1051 2426 31
1122 2195 28
1008 2204 12
201 2624 29
268 656 35
198 1359 27
54 1462 35
1648 2064 25
1904 2087 24
2071 2501 32
358 571 6
561 825 11
107 1985 33
1968 2241 14
2370 2877 38
1590 2875 26
883 1754 24
1552 2385 16
751 2743 19
913 929 10
2053 2189 29
526 2866 32
1186 1282 35
1487 2257 34
1768 2843 28
485 2882 37
1836 2943 20
535 1795 24
176 237 15
1783 2717 16
35 192 5
74 1932 19
1464 2859 33
309 1045 31
879 1503 40
2233 2910 37
359 2930 29
380 1153 19
2220 2848 26
367 571 29
1262 1371 5
1917 2497 28
118 1298 22
1186 1989 18
745 1354 23
14 2603 8
1630 2660 25
1395 2337 25
1226 1496 30
226 1577 11
1558 1568 21
319 1362 14
576 1703 37
969 2723 30
2040 2408 14
1887 2858 22
2301 2918 35
2277 2704 26
717 2939 18
920 1388 31
1246 1824 11
321 2430 31
1695 1857 19
412 1855 27
1586 2517 16
332 1736 15
458 2842 15
490 964 34
1845 2009 30
129 1513 22
25 2633 26
1817 1951 11
1089 2693 22
148 480 28
740 1488 27
832 1096 20
1502 2046 25
1211 2241 33
623 1729 27
2453 2695 22
814 2843 4
26 2186 41
734 2638 39
1101 1361 32
1619 2455 26
2094 2678 37
2187 2239 36
1853 1962 29
1804 2265 14
327 882 23
150 2119 15
225 745 19
732 1065 32
111 178 42
1471 2461 29
1490 1952 35
1548 2736 35
960 2176 32
2258 2624 9
666 1180 24
1781 2526 36
31 2928 34
359 1797 18
1803 2984 34
1460 2770 9
477 991 41
1401 2627 18
1211 1968 32
1922 2049 24
977 2856 33
1052 2635 16
1987 2375 14
615 2599 14
23 2207 18
2365 2959 23
720 2553 17
1647 2301 17
1212 1800 7
717 2839 29
1522 2110 24
1055 1446 31
1569 1947 21
712 2512 26
114 2931 10
325 638 19
844 1763 6
440 1268 28
761 1904 17
1365 2986 31
1452 2727 6
2124 2483 31
601 1574 16
793 1686 42
1524 2354 4
583 1772 28
641 1037 22
864 1002 30
1329 2846 20
2779 2853 7
930 1702 26
88 1265 28
152 1557 20
746 1086 22
923 2920 20
1426 1824 10
120 1070 37
800 969 37
1269 1699 31
188 588 20
565 1277 21
13 1645 38
105 1776 35
2051 2827 4
458 2945 18
245 1303 31
374 720 26
96 1893 24
64 852 38
70 298 30
1399 2074 19
1431 1463 26
2350 2652 12
2212 2555 15
1634 2355 22
73 2959 29
517 853 35
1193 1921 17
719 2934 44
1753 2892 28
1950 2169 29
394 2907 27
298 794 29
2359 2783 17
397 524 25
31 2240 23
1817 2413 31
596 973 16
991 1890 26
1040 2586 11
2 1643 18
467 1211 23
345 2170 8
876 2104 8
1449 2658 32
120 1990 20
1333 2135 13
528 2683 11
8 2500 18
829 2227 30
35 1163 36
2195 2252 14
572 2878 38
1555 1578 13
1836 1996 13
2107 2232 18
40 505 8
2201 2812 20
23 1975 31
1336 2387 27
241 1830 34
2152 2917 20
321 1492 16
1955 2876 37
335 2486 31
2155 2283 28
1824 1902 23
500 1008 30
1 1290 20
719 779 39
197 1274 31
396 2926 14
2431 2669 23
35 1745 24
546 2960 33
