3000 17240
155 885 20
52 2324 37
833 1101 26
336 2261 17
276 1304 34
1726 1788 33
259 2870 31
640 714 30
2832 2986 16
1236 2685 24
1791 2755 26
2104 2236 37
473 1497 7
1633 1923 37
1333 2782 18
201 2358 25
835 2108 29
788 2450 34
1508 2449 31
17 1300 30
1904 2016 30
2020 2198 15
2443 2450 40
1229 2941 21
1018 2050 31
389 2281 6
925 2485 31
2277 2776 31
791 1379 4
2670 2896 33
1436 2993 36
1160 2884 26
223 2548 10
103 2325 19
47 1764 34
935 1587 12
2031 2997 32
205 2161 31
417 2234 6
100 413 27
504 641 14
830 1160 29
1682 2407 31
1896 2553 13
41 1106 42
380 2980 27
1001 2570 30
1878 1967 30
1547 1586 25
1570 1810 24
1253 2229 20
632 2209 25
1767 2331 35
2555 2847 22
122 1934 23
1711 2534 36
45 1408 25
1025 2413 25
1057 2139 27
1127 2374 32
2737 2889 26
309 1566 33
922 1159 28
647 1587 18
589 737 17
951 1153 29
1507 1690 29
527 2273 23
145 1184 29
1442 1502 33
2511 2947 27
96 804 21
59 2626 30
374 742 5
1690 2685 35
1679 1873 21
199 2260 28
944 1964 19
1531 2015 27
235 1971 16
1721 1775 31
993 2060 39
167 1492 32
74 1490 31
1109 2021 25
349 2856 16
1316 1885 15
2446 2632 31
128 2803 37
135 2622 8
298 2523 28
996 2569 25
1202 2361 21
530 1875 15
447 2782 17
2251 2907 12
827 2897 17
95 842 20
824 1485 21
336 2328 33
1172 1344 19
135 2161 27
1217 1354 31
10 2923 32
244 2859 31
898 1970 18
359 2959 40
1501 2551 22
1762 2662 38
624 2455 21
67 2658 29
547 2660 32
1550 1809 13
1483 2125 28
702 2643 21
1224 2678 29
329 582 25
39 919 29
2246 2371 20
2141 2782 28
133 1098 21
1042 1200 21
1960 2290 34
2084 2845 18
1968 2909 25
896 1347 18
146 1038 42
566 2002 13
1843 2757 17
731 1714 10
90 1863 33
2146 2644 29
667 2000 26
813 1312 32
1110 1892 42
648 2889 12
184 2422 36
217 1902 13
403 1877 12
764 935 29
2145 2582 29
357 832 19
82 746 17
649 2913 20
873 1070 37
947 2409 33
1259 1933 37
1233 1585 30
1552 2123 12
29 2395 38
1060 2272 18
257 885 25
255 2503 12
2117 2397 29
179 255 26
253 1393 32
90 237 22
2178 2898 22
609 806 20
332 2122 34
905 1033 23
2186 2652 43
889 2374 13
232 932 26
526 2463 25
93 2915 11
680 1973 29
2384 2708 35
1932 1941 14
1441 2643 28
69 216 22
1287 1923 36
827 2978 39
67 1572 9
133 2042 31
909 2032 21
1910 2061 23
653 928 6
1907 2296 44
1211 1322 12
219 527 26
2719 2969 14
1055 2540 16
187 2794 30
324 2670 34
519 1477 1
407 2647 15
39 1428 10
95 571 41
596 1228 7
520 678 29
2076 2403 23
368 1997 22
692 2820 10
715 2492 21
1842 2391 33
621 1432 32
1898 2489 28
1568 2480 6
217 2358 13
1326 1955 30
796 2293 25
1692 2734 31
1379 1717 17
1640 1727 12
1852 2261 28
1996 2897 32
754 1321 7
1403 1745 21
1381 2027 5
779 1284 30
1117 1209 11
777 2527 16
1074 2947 37
1018 1833 18
456 2095 22
881 1439 51
1566 1964 34
1800 2531 17
1473 2471 34
1210 2206 48
73 2598 30
290 2101 22
426 775 19
1251 2688 27
2004 2630 28
791 1717 21
971 2748 33
342 2938 7
1435 2140 17
291 2833 25
2454 2696 8
288 1206 17
1091 1693 19
1160 1811 28
172 2020 27
2135 2317 19
2832 2878 30
994 2154 23
1122 1164 34
390 560 26
1168 2547 22
250 1053 43
1006 2715 14
767 1706 41
374 2317 29
654 2719 17
63 339 1
1415 2866 12
447 1425 18
1673 2772 6
1949 1956 25
12 2049 30
703 2546 23
874 2369 26
1427 2013 20
532 1767 10
1617 2089 31
851 1529 30
226 988 12
1103 2124 21
215 1128 35
217 256 19
907 1259 32
593 2245 19
329 2379 14
956 1955 17
1681 1861 24
1685 1931 24
1503 2284 24
2707 2795 37
2893 2949 38
1308 2977 30
882 2831 26
1075 2202 48
97 2640 32
1512 2393 11
230 958 10
1920 2154 22
1570 2819 37
479 1198 28
495 1574 22
220 2897 12
412 1113 15
276 621 32
1111 2987 12
452 2451 35
1355 2798 23
1489 2941 26
1754 2394 10
312 1268 32
2362 2426 30
494 1587 17
1072 2604 40
846 1650 15
356 1032 21
610 2745 25
311 2648 27
2295 2395 24
447 2998 7
232 2097 31
1606 2784 37
1128 2457 25
241 2727 13
661 1352 30
2178 2837 14
783 2349 25
1094 2468 29
852 2105 28
670 2166 35
161 2444 41
256 1902 20
1855 1908 38
120 2262 31
127 2302 32
133 2904 35
447 2320 28
125 632 31
871 1452 26
858 1607 13
1056 2182 14
1519 2759 10
481 2755 30
1215 1459 11
1703 2561 26
1015 1341 15
1060 1568 25
2082 2478 17
306 1635 42
796 2808 29
478 1983 21
1046 2207 37
551 950 34
902 2731 38
683 1220 24
202 1114 20
541 797 14
956 2151 26
888 2090 30
26 2112 20
1470 2349 15
1297 2605 39
2301 2723 30
1472 2649 39
2151 2606 13
905 1002 15
143 2739 15
1333 2536 30
449 1546 29
823 2019 37
918 920 18
1652 2656 24
282 2813 32
633 2440 14
253 780 19
1718 1937 39
1299 2409 13
828 2559 40
722 1915 35
458 1674 29
1359 1473 15
505 1115 26
88 641 35
1871 2940 29
1805 2057 10
997 1059 12
433 1603 38
762 2788 23
110 1412 28
411 2286 43
524 2935 28
808 960 14
312 1633 35
328 2606 19
35 2568 30
407 1035 32
540 2623 31
554 2577 18
1248 2727 26
1880 2751 29
2136 2256 15
1962 2525 11
267 1064 32
544 1465 2
564 2348 34
404 1578 27
1879 2551 35
2519 2601 30
1984 2383 37
163 409 10
1592 2232 29
868 2865 38
1579 2710 19
1658 2421 38
920 2470 17
1056 2074 26
1627 2850 21
592 1259 10
110 558 8
643 1670 35
133 1612 31
968 2670 33
541 1734 21
2089 2125 15
760 806 29
2408 2542 23
255 2205 23
176 782 11
259 2275 23
1266 1664 14
1895 2517 23
2706 2927 47
381 1891 33
2227 2254 24
1165 1327 33
1562 2794 13
2105 2287 29
89 2330 24
789 1335 21
1467 2491 29
1467 2973 32
913 1226 25
1222 1257 40
60 1978 22
1622 1774 21
130 2085 27
1339 2106 24
1173 1517 39
2166 2969 33
523 2383 35
477 1688 31
1117 2100 32
1130 2902 25
1296 1954 37
2424 2747 27
815 2766 28
2769 2813 30
381 2863 21
1728 1798 25
1614 2868 16
1433 2385 34
22 2581 31
450 2785 31
402 958 11
2116 2510 28
2030 2081 6
440 1148 25
881 1487 26
984 1026 18
1609 2944 39
112 2967 29
508 1066 40
1208 2240 3
1231 2676 37
1052 2204 13
1425 2998 15
358 2650 36
1167 1303 10
531 2693 42
621 1194 30
671 1384 32
1138 2067 38
854 1645 43
255 347 12
135 802 24
422 1137 11
2822 2920 35
54 1197 30
162 2416 35
1703 1935 17
802 2466 30
1646 1744 29
327 1409 29
686 1033 19
982 2119 12
326 875 34
86 1678 6
2072 2110 36
2635 2930 24
819 1177 18
559 1906 40
856 2907 43
141 2293 24
1992 2363 44
101 1671 32
79 919 25
1599 2141 31
1108 2580 18
356 1581 36
418 1200 18
2646 2854 20
318 1573 29
629 2351 3
566 685 7
806 897 13
907 2948 33
1094 1645 21
1650 1921 17
2103 2487 15
1889 2441 21
523 1584 8
587 1813 11
1238 2183 46
264 1303 19
66 1492 23
226 2578 7
1621 1744 16
1731 2425 16
1692 2062 43
256 2889 32
1855 2438 40
1480 1786 36
1505 2248 29
431 1397 22
872 2889 2
1179 1687 17
584 2139 8
1511 2466 12
540 1210 16
2192 2219 19
37 2709 33
1281 2323 32
1909 1995 33
2078 2497 10
136 1061 36
1731 1840 36
546 2634 33
1503 1546 29
234 1265 8
237 1863 16
519 1030 23
915 2904 37
201 1944 24
209 1704 32
905 2113 26
1344 2793 36
86 1342 33
917 1771 21
1520 1958 30
1645 1946 28
1990 2489 24
1232 1404 36
1639 2425 41
1014 2264 15
1783 2114 29
2655 2965 32
919 1626 4
145 1105 5
1022 2656 27
92 301 24
555 677 30
1721 2658 4
1257 1903 39
884 1926 30
1221 1351 47
45 1002 23
118 1139 12
1387 2655 14
1496 2496 33
1595 2964 32
1536 1739 36
1101 2380 45
1766 1885 21
471 1876 35
1538 2871 34
39 2805 7
116 2683 24
492 2573 25
653 1959 9
2160 2536 36
1803 2890 19
1256 1444 23
1827 2497 30
241 2052 37
333 2339 59
588 1988 22
2319 2649 39
325 1602 12
378 1826 30
767 2674 12
1099 1104 32
79 2487 20
1699 2791 23
1879 2038 24
14 2650 22
2252 2615 28
1141 1911 6
23 210 14
1842 2190 60
81 1239 17
93 343 28
393 836 30
162 1001 18
32 440 25
1948 2950 15
635 942 22
2407 2958 30
414 1532 24
2783 2953 28
610 2550 26
1738 2269 33
189 733 21
385 538 30
1708 2617 35
1747 2538 36
123 1610 40
182 1013 29
1308 1595 30
1726 2876 6
1775 2658 28
2140 2346 36
818 1659 20
1064 2931 39
181 2589 43
9 2573 22
451 2153 32
127 351 20
1619 1791 29
2806 2828 31
154 1008 21
1121 1437 18
212 2057 26
1369 2050 28
1578 1886 11
1447 2534 33
2709 2928 29
2766 2822 15
211 1713 24
1991 2344 9
600 2465 32
63 211 18
2632 2656 28
1655 1894 19
468 2373 48
417 1329 23
2074 2582 31
1333 2922 13
1049 2500 18
704 958 33
1770 2715 28
583 1678 26
2401 2933 21
730 2422 32
1538 2294 12
1754 2741 14
393 2166 32
411 2319 46
1499 2170 35
1513 1869 18
224 2588 30
1041 1781 25
388 1108 39
1547 2069 36
428 1669 21
552 2145 35
1761 2436 17
519 1899 30
253 444 17
2248 2823 19
1559 2351 19
1996 2500 22
906 1375 32
2422 2885 42
1568 2152 32
156 326 17
169 1531 17
2159 2981 35
2390 2642 36
1358 2621 24
1384 2704 19
1911 2788 22
36 623 36
875 2083 23
1706 2674 36
382 839 14
22 2815 11
1721 2467 31
1942 2392 10
2287 2603 21
1873 2856 10
2040 2306 12
2012 2169 16
1166 1722 32
2632 2982 26
1686 2486 7
261 291 34
1195 2636 33
1090 1667 33
22 2313 29
1458 2377 19
2511 2792 20
671 1519 33
2530 2835 14
874 1778 29
226 1269 25
1787 2946 31
644 2450 26
426 2553 26
633 987 26
1073 2112 33
354 1767 5
1141 2864 7
294 951 29
2393 2498 29
45 2157 20
539 2518 22
643 1618 21
1429 2075 23
181 1533 23
687 2645 3
1420 2623 13
373 1868 27
500 1981 48
1718 2903 21
221 379 30
180 2753 29
698 829 20
1581 1828 20
173 2194 19
629 1494 10
2453 2854 24
232 247 33
2381 2807 15
697 1714 36
764 1155 34
1129 2393 30
1016 2702 14
114 1707 39
1563 2274 42
1672 2652 37
127 408 28
672 1624 32
1153 2242 32
1445 1706 21
1667 2903 11
214 1631 22
793 1184 56
1155 2996 34
899 2390 30
1838 2349 27
2011 2314 33
1385 1619 49
2039 2269 14
287 1777 34
2305 2687 35
257 1022 32
260 2488 24
1601 1755 10
1731 1953 19
210 1835 32
2226 2631 18
425 2963 18
134 2696 32
204 916 6
58 2944 34
1030 1481 31
807 1195 18
787 1135 34
1332 1365 7
1115 1485 28
370 645 35
659 1732 28
1164 1661 14
1967 2470 30
1743 2729 15
1161 1885 27
13 574 16
718 1910 13
846 901 11
942 1891 33
388 2342 23
2080 2732 20
113 1752 30
508 1866 13
1131 2712 50
785 2573 26
2469 2826 28
2094 2952 39
1140 1487 40
153 413 18
1151 1672 16
707 1796 14
1110 2012 58
1747 2268 12
1774 2776 32
1568 1621 18
1893 2320 20
145 1916 33
119 2852 48
942 2062 36
1404 2037 14
43 973 46
1634 2043 25
1213 1943 22
795 1432 20
713 719 26
600 2589 43
69 79 32
728 2051 36
895 2734 33
217 1316 25
1835 1869 28
946 2326 23
2160 2922 6
698 1094 21
2481 2996 26
1537 1976 31
550 2666 18
1556 2105 28
174 2039 40
1152 1951 27
1991 2900 27
24 243 28
1836 2137 25
1202 2843 35
724 2953 24
1111 2055 21
1986 2950 11
1342 1714 36
394 1166 8
994 2230 20
14 1820 24
340 2902 35
157 285 16
76 2982 16
1804 2188 31
623 652 14
336 1852 14
275 676 24
877 2036 28
2443 2520 35
1125 1906 31
562 2903 33
1188 1601 39
942 2863 34
1535 1738 14
234 2329 27
1220 1822 20
1156 1712 36
477 2191 36
2571 2781 8
2613 2658 25
1484 2062 30
1010 1921 32
1221 2091 33
533 2582 24
184 1069 37
2480 2768 27
1389 1601 16
236 2338 23
601 2120 39
311 776 13
1294 2716 16
2249 2541 29
722 1936 26
1820 2265 35
1160 2350 28
1461 1560 29
3 2119 30
2176 2930 31
1923 2203 25
671 2570 30
1199 2770 3
1446 1484 28
2172 2364 36
15 82 22
254 979 13
1483 2135 23
372 390 34
42 1282 29
91 258 18
614 2652 33
590 2802 35
2309 2576 19
1803 2230 41
640 2271 11
1264 1359 30
777 1448 14
1262 2778 36
2082 2663 28
2547 2669 23
98 1928 14
751 1908 36
741 2012 25
1083 2063 25
77 1349 16
26 1900 18
2155 2222 40
509 2532 38
578 833 31
650 879 13
836 2842 27
561 2555 35
2275 2546 19
750 2181 26
2530 2833 10
430 1584 26
364 577 28
322 2417 32
375 687 29
234 1759 8
1165 1237 8
2269 2624 34
1147 2530 21
194 1898 27
1395 2974 30
458 2016 24
665 1564 37
1789 2714 7
535 1948 37
100 153 22
2042 2668 26
1085 1206 28
535 1249 36
2629 2939 37
1225 2634 27
1892 2127 34
2550 2745 19
561 2786 25
2405 2674 22
722 2049 37
1457 1944 17
2064 2574 12
650 707 27
870 1635 10
894 2142 12
60 268 30
493 789 25
459 1465 5
1733 2829 12
495 2283 29
188 2438 29
592 2289 29
1154 1772 21
1277 2415 37
260 1669 27
1137 1266 28
33 2556 28
573 582 25
467 1635 39
619 2227 13
620 2881 16
905 929 10
2041 2914 34
557 827 25
61 1473 28
1159 2836 28
2483 2871 31
680 2485 19
854 1357 33
206 2023 53
2175 2363 27
1613 2035 37
754 2569 25
133 1099 37
1332 1944 22
1631 2362 25
1027 2198 19
940 2135 30
1703 1790 19
608 1878 30
522 1966 32
1221 2826 40
2085 2240 26
282 860 15
1678 1700 15
141 2567 10
263 1432 28
38 834 15
50 1274 9
1259 2289 22
1458 1926 30
160 511 35
464 671 31
1008 1844 25
2527 2753 35
1509 1989 15
2 1235 32
1774 2311 38
144 1077 33
887 2667 29
2349 2975 49
1049 2897 28
91 929 10
167 524 24
11 1899 12
27 1260 28
2141 2784 23
2161 2882 14
40 1574 31
819 976 17
880 2840 28
50 152 26
1024 1577 34
1691 2686 10
2250 2440 33
2628 2960 27
1042 1220 33
493 902 36
1239 2159 32
2571 2654 33
498 1660 33
453 1954 22
1059 1507 16
1306 2334 25
32 92 15
66 2609 38
333 448 36
1232 1972 11
1287 1633 31
2533 2920 6
2761 2931 34
1832 2027 25
2272 2628 32
803 2276 40
377 2532 16
1740 2058 26
1016 2725 29
92 1886 23
1156 1255 41
265 2735 12
1622 1960 41
89 1915 26
1569 2176 29
2185 2638 26
2820 2840 16
1212 2061 4
465 847 1
1209 1520 33
1676 2633 33
1380 2886 28
1692 2485 27
2000 2559 35
197 2128 21
310 1718 15
900 1524 12
2562 2778 38
974 1441 22
1221 2469 21
643 2235 34
140 2119 21
2690 2779 16
412 2953 29
304 2451 29
1059 1290 31
510 526 4
83 1323 21
744 2475 18
1394 2277 16
1010 1653 30
2011 2999 32
1784 1829 31
997 1585 32
927 2946 24
1071 1391 37
1549 2240 26
714 1157 24
667 2332 30
876 1523 26
577 1916 36
97 2771 37
744 2269 34
517 2237 31
1593 2185 33
445 788 19
2721 2833 15
2836 2957 28
124 454 15
86 1020 21
967 2925 31
446 584 21
1490 1585 8
1131 2377 20
1286 2878 22
1086 1907 23
2022 2513 11
2329 2687 21
779 1456 32
24 2339 29
1944 2599 21
612 1708 20
717 1537 17
182 375 27
463 1324 36
53 475 33
2053 2673 19
1095 2019 15
191 1125 37
511 1437 22
663 1050 9
1754 1795 31
1993 2370 8
605 2184 20
43 1856 30
1530 2436 31
145 2399 46
1735 2848 38
61 1062 28
1386 2534 22
1168 2678 23
1431 2525 21
1243 1880 18
1228 2258 22
14 2430 21
1668 1868 25
227 1646 15
723 2824 15
2152 2238 38
1517 2109 38
32 1306 20
1120 1291 9
2164 2681 37
945 2152 28
57 674 39
1670 2419 14
415 2233 13
722 1348 32
1252 1807 28
1300 1642 33
1315 2639 34
427 1878 32
1973 2485 28
1257 1613 36
1051 2638 33
1123 2086 36
930 2988 35
2313 2815 31
2089 2135 10
1632 1864 23
685 781 28
988 1265 30
1493 2490 7
174 1738 8
719 2886 26
736 1815 8
1093 1611 24
2038 2259 36
1354 2890 31
1543 2558 19
738 2629 24
220 2834 26
108 172 19
1562 1642 17
178 1085 27
1816 2892 31
1539 2845 27
101 546 35
97 2439 48
2238 2425 15
519 1713 14
1345 2831 23
338 368 10
1156 2394 30
1491 2650 25
1409 2386 18
1818 2341 6
2665 2983 24
2466 2573 29
1421 1829 20
1917 2630 33
242 727 27
593 2728 34
2731 2811 27
271 1117 28
574 1004 40
2094 2983 25
455 2710 14
167 1758 34
2402 2653 30
912 1703 27
1013 2645 24
2041 2893 30
1440 1588 23
1636 1694 47
1356 2651 19
599 1563 30
832 1255 11
796 1005 11
1002 1033 18
935 2068 36
2239 2566 28
1711 2481 5
129 1860 20
509 1223 31
5 229 11
1321 2569 30
177 2997 33
1218 2255 16
1695 2082 27
260 2093 36
1007 2674 39
555 2184 30
855 2082 28
623 1505 24
1241 2664 34
859 2609 31
405 790 35
2207 2714 35
379 408 34
1204 1893 35
1352 2493 27
615 2657 17
1844 2241 14
1638 2904 42
870 2111 7
321 2788 16
1283 2888 14
108 798 26
354 2750 33
1017 1936 40
685 720 7
1429 1999 30
2048 2340 25
1722 2498 23
1338 1350 37
1798 2656 33
2167 2685 35
1191 1534 9
555 2971 9
1076 1922 20
290 2196 8
467 1977 36
432 1457 27
594 1857 23
680 2582 20
675 2338 15
964 2448 26
174 1554 38
867 2632 18
952 2896 29
548 2869 32
512 876 22
46 2706 25
1261 1409 28
540 2192 36
748 2215 13
467 2324 36
299 2502 14
1097 2429 34
35 658 34
327 1261 30
2306 2820 4
520 891 20
294 2312 16
1152 1225 20
546 1847 27
1600 2522 36
281 2603 38
595 2361 35
352 557 4
625 1294 23
1181 2952 13
2032 2688 38
2388 2456 25
262 2200 28
1748 1796 18
1290 2608 23
970 1791 20
312 2090 34
2699 2852 14
2068 2212 32
304 1633 4
111 1341 23
1094 1624 19
317 2126 9
70 143 46
1139 1548 28
329 1752 15
1508 1684 32
588 2654 35
124 1724 32
894 2629 9
974 1633 18
150 2224 25
753 761 23
1059 1690 20
1400 2376 12
2381 2631 33
339 1086 30
1557 2095 33
2695 2880 27
197 1422 35
1178 2590 23
505 2514 26
1318 1696 26
553 2012 36
1645 1888 23
581 886 39
85 2204 27
1156 1754 22
845 2541 28
1301 1627 34
1616 2879 30
1845 2820 30
658 1279 37
615 2580 25
1723 2757 11
1711 1735 39
1472 2319 21
1816 2161 26
2610 2861 28
1699 2268 26
450 556 26
1231 2245 5
1534 2871 29
265 2448 23
733 738 15
958 2070 23
1699 1747 31
2383 2549 32
910 2507 32
860 957 24
571 1109 13
2509 2653 30
1407 1886 26
204 2063 10
1139 2767 14
1150 2754 32
819 1991 12
916 2063 13
1309 2347 6
2051 2176 31
330 2429 8
2039 2594 31
2678 2729 16
1196 2518 19
300 2963 38
120 2327 30
337 1393 21
2666 2784 32
1294 2686 18
137 2797 36
204 2579 11
422 1139 19
2195 2570 11
173 2748 17
1840 2238 43
2800 2849 28
2664 2866 9
392 1041 21
796 2174 27
1131 1926 31
808 1800 33
1042 2365 30
1107 2411 23
816 2352 34
730 1349 36
2136 2701 30
521 2445 33
186 1108 22
771 2524 29
2095 2122 31
834 1537 3
1025 2874 15
218 1852 44
38 1063 23
151 2524 10
147 761 30
781 2651 33
203 2073 7
819 1401 38
1301 1779 37
803 2400 12
174 1819 15
1801 2439 41
31 2380 27
301 1886 7
234 700 13
74 2728 6
364 1059 20
626 2924 31
2370 2462 34
762 1724 23
617 1870 24
487 2053 34
419 510 1
456 2122 34
1061 1559 21
863 2108 15
344 2849 30
1437 1828 25
400 2807 38
348 1375 24
67 2406 26
897 916 13
1653 2571 25
938 2955 24
2431 2855 22
1880 2855 20
2619 2856 10
811 2207 17
2110 2538 15
1912 2886 19
197 2717 29
692 2040 13
1387 2546 33
1223 2532 11
664 1341 21
114 2558 7
882 1021 23
2055 2735 33
256 1161 26
208 2776 14
2273 2415 35
2439 2605 45
888 2056 36
1627 2258 16
2328 2710 25
1736 1937 10
6 18 22
297 2298 23
19 861 16
2948 2980 22
531 2402 16
838 2957 7
311 1551 24
2503 2790 28
419 730 17
477 702 15
619 908 27
1494 2763 22
2859 2904 13
880 1212 11
578 768 25
939 1700 10
2191 2372 24
336 1874 30
627 1974 20
1789 2136 32
143 1864 21
2054 2253 33
524 2384 37
141 709 39
815 2602 19
1046 2537 37
65 1669 18
1789 2212 27
46 2283 28
58 2331 23
1534 2294 20
2864 2942 34
1575 1978 19
1409 2585 30
1260 2028 31
604 2004 22
1365 1857 28
1416 1545 11
1033 2157 26
2244 2823 27
135 139 18
676 1430 30
1316 2358 28
602 605 26
587 2903 20
1001 2743 30
1163 2211 27
1840 1953 21
1218 2070 25
322 1026 11
1671 1770 26
2312 2977 26
1195 2228 36
608 2919 26
1710 2373 42
448 1132 25
777 2378 20
158 1921 22
688 1783 28
965 1124 18
1215 2967 23
973 2442 47
1615 2027 34
424 843 21
1590 1604 26
30 2358 27
444 541 30
671 1315 31
1133 1568 23
923 2466 11
1415 2424 30
1224 2956 32
84 240 33
962 1332 23
487 731 16
2286 2546 25
169 2745 9
1256 2766 32
895 1324 1
91 439 27
2259 2861 15
786 2544 39
355 1497 26
1312 2611 21
2031 2216 10
288 1794 28
1196 1719 18
904 2797 33
705 2287 32
1235 2861 15
307 2057 25
1580 1867 38
1296 2639 23
114 2066 29
475 2897 30
536 1380 6
157 1100 31
2128 2346 20
1976 2873 13
176 1120 10
1178 2506 17
379 1782 13
1433 1598 32
439 966 12
2536 2922 38
126 2544 22
1992 2243 34
1197 1565 26
113 1819 20
434 1034 13
2065 2744 38
136 1494 17
1530 1761 47
644 1991 40
349 2602 33
1529 2121 29
337 780 8
748 1806 21
972 1767 39
1575 1873 36
1599 2320 24
728 1940 20
275 2259 32
87 1908 18
2951 2968 39
2005 2680 43
545 2085 21
1433 2107 30
525 2456 20
1995 2547 32
1752 2624 13
1011 2980 3
542 571 14
2808 2849 26
821 2025 23
126 2354 19
890 2819 18
12 934 39
828 1486 20
2369 2521 33
182 687 9
401 2599 14
1077 2888 29
1364 2977 24
794 2779 30
773 2204 33
1812 2103 21
1461 2349 28
668 2052 26
1498 2505 44
1012 2577 24
1388 2070 36
1544 1930 9
2221 2711 22
662 2487 19
1780 2965 10
287 2091 35
181 970 37
2283 2706 32
2363 2930 10
955 1001 11
1000 2632 40
1887 2794 35
510 2528 38
1505 2377 26
293 2789 35
477 2643 12
207 606 23
2359 2979 22
1642 2767 22
1309 2991 5
782 1006 18
760 2163 30
968 1512 6
333 470 39
2485 2582 34
523 786 32
140 2412 16
58 1115 27
285 1527 22
895 2447 33
839 1018 27
921 2268 28
840 2188 27
764 2130 23
343 2751 28
295 755 25
1469 2122 32
424 2955 8
1618 2483 32
2064 2561 20
30 1316 26
17 497 36
518 2099 32
197 1602 34
665 1186 31
1332 1457 16
1590 2337 24
1043 2885 24
698 1946 28
1707 2408 30
154 169 18
635 1891 41
711 2821 11
281 1194 29
4 2625 30
1022 2207 20
1038 2299 26
1042 2009 36
591 1354 21
2216 2364 23
480 2083 26
892 1764 19
246 2668 26
1687 2359 29
2339 2779 33
1988 2654 40
240 989 46
635 2062 44
913 941 7
1389 2375 19
186 525 22
416 1504 8
1543 2744 13
2060 2281 38
424 606 16
144 2585 29
53 121 32
1151 1859 33
1872 2130 25
2150 2547 7
107 1897 28
1124 1994 32
18 1157 28
1058 1629 26
1691 2323 40
141 2413 42
2561 2678 20
744 2634 26
1051 2969 14
1275 2191 39
1252 1719 25
783 1560 32
202 2727 30
1216 2377 21
1552 2453 29
2031 2180 32
1565 2767 32
1338 2601 29
304 509 26
121 2648 29
1010 1451 32
1495 2851 9
160 1828 32
2038 2631 18
669 1092 27
274 2489 28
1653 1988 25
40 1041 30
305 2700 14
1790 1864 29
800 2680 39
2187 2775 20
1234 2742 39
410 750 28
2926 2935 40
1431 1962 31
476 1600 42
545 2389 27
1872 2495 15
1388 2203 39
645 2833 9
1496 2484 40
1714 2600 34
1286 2524 34
1440 2712 41
234 443 38
780 1393 15
1880 2453 31
73 2761 42
701 1943 37
2344 2879 6
607 1999 10
1393 1589 17
846 1921 15
426 1117 33
20 756 18
1221 2870 33
2009 2929 17
1128 2345 28
12 2999 35
1040 1866 6
453 1296 26
614 1761 40
485 1001 29
1951 2634 9
2307 2630 2
2693 2853 15
484 983 12
1358 2545 20
585 684 11
831 2059 30
1974 2689 35
1691 1742 7
1014 2418 31
1706 2298 36
1190 1739 13
75 962 16
917 2745 35
746 2641 19
1081 2239 21
1631 1820 15
151 2153 27
1656 2162 11
1769 2486 27
329 1554 30
2175 2635 35
365 2526 26
860 2285 21
1819 2624 11
34 1602 27
109 206 43
294 2756 33
74 1585 32
580 2189 39
1418 2699 29
1504 2842 17
41 2178 8
1198 2125 18
701 1433 29
1006 1291 7
1240 1765 28
475 2155 24
1434 1950 31
1134 2133 26
1772 2935 29
951 2312 21
1628 2417 17
792 1262 21
284 2376 26
1446 2527 30
691 2116 15
2213 2597 47
386 2315 26
2462 2879 25
444 780 17
1615 1930 35
809 1607 32
668 1248 31
461 1687 24
108 1027 23
5 2352 12
303 1713 16
479 940 10
644 2344 35
1459 2967 21
2834 2978 27
411 502 27
1113 1508 33
1562 1887 28
247 522 36
1456 1974 13
478 2356 15
1644 2242 29
792 1509 19
814 2466 17
850 1479 31
1105 2685 26
260 2355 38
1035 1617 20
892 2374 31
409 2173 25
1987 2584 3
