3000 17178
166 462 14
1671 2437 25
1256 2640 8
1979 2970 22
2355 2885 23
1267 1691 18
1735 2531 32
881 2704 32
84 1597 28
2015 2583 31
592 2112 18
2257 2911 11
480 2683 26
481 2444 34
489 2160 29
287 2639 23
853 1328 34
1585 2931 12
1809 2349 36
1375 2381 25
909 2438 25
2257 2846 30
1622 2542 29
67 746 37
841 2502 17
1203 1215 30
1239 2966 30
994 2184 23
675 1531 35
617 2794 18
2087 2578 12
2063 2336 31
1204 2904 13
8 15 24
76 2808 19
1713 1967 18
1070 1261 47
696 2997 34
1101 1467 23
634 2743 29
231 631 29
257 2527 19
1197 2682 39
919 2977 34
154 440 21
454 594 32
191 489 35
12 1373 16
745 2470 11
1422 2019 18
2345 2438 27
46 1672 32
822 846 19
157 968 20
260 2013 24
342 1921 23
584 1802 21
718 2190 27
575 1249 30
727 1703 40
1779 2841 22
496 1584 40
1731 2783 32
104 2532 27
328 1593 17
996 2303 12
1232 2607 23
558 1295 25
730 1806 25
2077 2573 19
535 1386 26
8 357 30
1023 1084 22
297 2041 13
493 1186 6
1341 2008 9
2500 2673 31
1250 2469 35
943 1663 15
1826 1835 33
1647 2741 39
1929 2369 31
1130 1429 25
1049 2780 4
769 2182 17
198 1155 30
237 296 18
1023 2953 33
554 1600 23
63 368 18
60 794 17
420 1534 11
793 1670 13
920 1858 29
594 2574 32
1754 2959 24
2425 2462 17
138 526 34
1313 2238 26
1316 1846 21
968 1870 31
1473 1683 34
18 1809 29
174 2150 16
323 1533 7
79 411 24
567 1893 31
558 940 39
1163 2790 23
503 1681 36
1912 2886 28
587 1353 24
1456 1586 17
901 2903 37
84 354 37
200 1972 30
239 2049 19
859 1909 31
1139 2880 34
2417 2552 18
242 1463 11
1683 1914 18
667 1691 23
1105 2060 23
275 371 28
43 231 25
466 2104 40
804 1088 29
1593 1876 11
1632 2287 18
152 1089 18
788 1133 28
2076 2196 18
90 749 10
677 2414 21
993 1210 45
1319 1462 32
1474 2585 24
825 925 33
890 1346 27
982 995 21
307 1331 25
1590 1924 27
1275 1612 33
507 2199 24
1472 2933 40
1618 1783 15
1880 2751 29
246 1168 27
1987 2670 11
1572 2914 32
486 2270 23
963 1607 26
1453 1747 31
2112 2961 10
856 1480 14
1252 2831 24
595 2093 29
73 2011 33
341 2458 25
2291 2688 15
469 646 45
763 1513 7
571 1882 25
874 1407 31
1477 1634 32
1847 2854 33
502 2240 32
1865 2720 17
2603 2804 11
428 1340 33
1335 1405 36
1481 2770 12
1578 2286 24
806 2677 20
1030 2157 17
785 1798 26
272 354 15
784 1531 22
233 452 27
819 1018 12
928 2717 28
275 2340 17
1020 1884 19
188 2296 41
332 1756 32
667 1725 34
1937 2343 17
1161 2031 13
2457 2747 9
140 284 30
1852 2009 34
622 1676 30
326 1727 8
1271 1823 32
357 1195 18
3 806 35
1009 2594 27
1498 2376 34
2157 2227 32
949 1287 18
1502 2800 37
1117 2313 32
995 2031 19
1302 2184 30
1360 2201 30
1839 2921 23
1175 2322 29
241 875 35
2157 2507 22
113 2085 27
366 2124 3
403 2194 16
519 2888 34
467 2983 29
1026 1662 23
1655 2499 33
344 2742 23
873 2581 21
1421 1485 4
2310 2673 35
1577 2068 19
789 2075 36
123 2095 2
760 2733 21
223 2023 44
708 2189 29
1647 1984 35
2352 2905 19
828 1919 19
1211 2231 36
1040 2969 13
336 608 24
2148 2181 16
220 1444 22
31 2102 30
376 1665 31
1026 1252 17
22 2444 39
329 1260 21
892 1282 29
1095 1739 10
2354 2647 24
1082 1799 12
638 2170 29
1299 2422 35
801 2849 27
1035 1303 26
1279 2578 22
1359 2721 18
320 1484 12
1550 2977 21
1236 1883 22
1110 1475 27
1977 2098 33
2106 2833 32
613 2198 17
1253 1295 34
892 1536 30
113 671 20
582 2225 20
594 2113 26
1605 1789 15
1659 2352 18
1323 1910 31
432 1033 42
1470 1511 22
1297 2300 21
212 2336 4
1971 2335 41
165 2096 31
158 2471 43
1104 1964 27
288 1148 23
678 2574 6
1095 2630 9
2464 2732 33
262 2885 23
293 2368 14
932 1890 1
339 1919 31
1703 2199 39
506 2484 36
1463 1903 28
645 1994 11
1696 2293 38
2321 2768 18
551 1246 17
2261 2770 31
2852 2969 9
634 1861 26
247 865 22
670 1382 32
1545 1862 29
1193 2372 28
121 2494 26
1485 2595 32
314 2544 9
1155 1329 34
326 389 9
301 885 42
1823 2173 29
246 2661 19
1142 2805 42
1460 2945 34
71 1958 30
1948 2962 12
497 940 20
576 1711 19
150 1565 15
1686 1955 32
2557 2806 31
1492 2640 29
576 1628 21
527 1133 26
718 2587 11
1044 1387 19
233 2534 27
670 2705 18
1433 2719 27
153 1174 10
609 2011 31
189 2442 30
1129 2409 36
1656 1980 17
2456 2660 32
1278 2930 25
1663 2759 30
1848 2159 33
172 2709 24
672 1021 23
865 1689 32
1253 1693 29
1002 1610 38
152 1117 38
304 563 29
1406 1636 39
1483 2126 27
567 1249 8
1115 2547 25
470 1812 23
900 2424 27
197 2134 25
510 910 18
1286 2524 30
1573 2503 29
251 737 20
206 529 23
393 574 30
791 882 18
944 1391 25
457 1527 27
1089 1363 16
1952 2202 26
2050 2869 25
1010 2576 29
1047 1727 38
2138 2627 21
966 2357 28
992 1626 35
2235 2395 25
461 1445 16
1527 2089 24
671 1008 13
1952 2677 26
770 1059 33
222 2772 42
248 1414 38
591 1604 33
829 1564 3
88 2839 34
987 2752 30
915 1283 16
922 1323 17
727 1717 6
1985 2174 30
808 2284 38
801 1162 32
678 1824 29
37 1269 23
604 2025 11
67 2557 30
943 1802 13
302 2905 23
639 1314 16
1016 1402 26
130 2426 12
1082 2147 24
1409 1622 34
11 743 14
879 2624 9
1759 2513 24
1289 2062 34
346 2897 18
1056 1142 44
2220 2574 25
616 1242 34
986 2529 25
2799 2962 38
697 2897 16
1027 1106 19
1163 2570 11
81 1273 28
627 923 32
1054 2363 15
367 772 28
1412 2266 9
2577 2834 33
528 2330 38
665 2744 27
2438 2601 27
918 1420 22
401 990 32
30 2398 29
765 1655 18
507 1935 33
963 1411 21
399 573 16
1093 1885 15
1411 1607 19
164 941 14
627 1733 22
1178 2349 27
107 415 17
228 2076 25
60 1228 17
278 1184 22
887 953 46
1643 1664 24
349 2476 26
2422 2808 24
1335 1928 11
2649 2754 24
525 957 31
1076 1136 35
386 730 12
1505 1666 26
364 1148 31
733 2639 31
334 2620 28
49 2175 25
220 234 19
93 2064 9
622 1702 17
1339 1611 16
1591 1890 30
972 2332 34
54 2671 22
404 1469 31
598 1153 18
1662 1998 18
556 596 13
1365 2512 23
1776 1840 28
725 2637 29
58 2701 34
1000 2707 23
1070 2995 35
37 543 16
722 1720 12
327 909 14
759 2850 42
1612 2841 21
67 953 20
1104 1276 15
1948 1991 49
11 2631 14
674 869 33
770 2738 17
461 2067 25
897 1390 30
1963 2001 42
1408 1659 19
1523 2940 13
684 2426 28
1252 1396 13
1545 2352 16
1182 1885 39
789 1462 36
1735 2171 25
2121 2733 29
1230 1441 27
120 1195 28
159 438 27
221 717 25
1151 1749 21
1438 2729 32
828 2937 37
1457 1811 25
80 490 38
1846 2040 29
2554 2995 29
822 1861 27
1044 1762 26
1461 2989 25
1593 1628 34
2407 2616 9
1097 2581 22
516 1909 16
2489 2656 22
659 1554 22
35 1471 27
1921 2328 10
2048 2719 32
1240 1256 28
1094 1245 21
1030 1075 23
1389 2718 46
1567 2415 43
626 1926 29
1 948 10
1579 2073 38
2508 2752 27
185 1021 31
990 1151 16
131 2880 30
798 1231 18
968 1890 3
292 2740 32
1769 2492 42
552 1378 10
2243 2932 20
775 2018 26
383 2235 23
1119 1605 7
252 1598 4
2109 2566 32
379 1685 36
1552 1909 4
2015 2324 25
1421 2431 31
1503 1787 25
203 462 17
2136 2245 28
2202 2647 33
1369 2904 33
296 2365 32
869 2592 14
394 456 20
740 2651 19
328 1991 39
776 1910 25
2397 2632 40
1132 2792 19
397 566 31
933 1441 32
1413 2404 36
844 2484 17
198 2745 23
894 2677 24
1310 2530 28
1990 2228 38
144 1546 38
508 1815 24
1324 2548 30
485 2056 33
1877 2674 27
2479 2537 13
1459 1469 15
1507 1826 15
669 1692 16
1075 2373 40
1392 2379 38
386 1629 19
613 2211 24
243 2943 28
1673 1871 21
326 1819 28
1200 2161 30
2564 2623 15
1324 1956 10
72 2142 27
14 1292 26
382 1814 16
434 1700 8
101 2497 34
2597 2920 22
42 1910 29
139 708 27
2224 2304 26
304 1161 33
1976 1989 19
1266 2838 15
847 1056 29
2630 2722 23
1138 1320 40
2495 2575 25
188 1122 33
1168 1931 34
1888 2064 31
751 2140 36
1106 2048 29
1128 2420 24
1916 2936 11
1827 2247 31
80 2427 34
485 501 23
673 2180 17
1092 1767 11
671 2704 30
2304 2655 24
1305 2901 16
1834 2595 6
1122 1182 39
805 973 28
880 1853 29
880 2610 8
2410 2842 19
956 2029 25
1176 1240 55
831 2469 16
1607 2103 18
766 2026 34
1474 1856 12
73 2062 11
296 1152 28
495 2006 31
593 653 8
423 2729 27
1783 2199 33
75 2137 34
117 1073 22
1625 2407 22
223 2018 23
1709 2737 10
1698 2615 33
2551 2854 10
1085 1725 21
253 750 21
1361 1902 30
183 1380 23
1857 2684 30
30 288 11
2273 2374 32
1469 1668 23
1617 2525 24
488 1834 32
455 2331 34
125 1525 21
962 1777 45
2277 2577 36
1179 1852 27
1372 1893 16
228 2299 31
312 2408 20
1960 2151 27
2385 2715 25
2216 2977 34
82 1649 37
416 742 28
344 1949 13
2196 2699 25
566 2520 47
666 2923 28
96 364 35
1109 2942 48
317 2032 24
1482 2913 13
1706 2915 32
186 2532 7
182 2820 11
2237 2986 37
216 2543 36
2482 2839 14
576 2994 14
1796 1880 12
1489 1490 31
1226 2400 12
1176 2452 38
2422 2537 30
353 1818 22
1492 1813 8
455 2791 32
1093 1096 31
2741 2952 22
498 850 30
512 1508 9
785 2178 7
1021 2665 22
30 364 19
1147 2990 19
459 2973 37
70 2642 22
263 578 32
1033 2925 17
85 1720 35
9 2345 24
1278 1726 17
643 1355 26
39 1057 20
1974 2531 11
2479 2804 36
164 1045 18
464 1796 19
578 851 34
1539 2869 19
2028 2414 26
709 2058 27
1858 2512 20
2024 2261 28
1109 1822 30
2697 2736 30
423 2436 30
752 1547 16
1101 2461 27
1121 2045 26
414 2898 17
1267 2606 35
741 1981 28
2187 2640 30
29 182 15
114 911 39
348 1077 31
2036 2225 29
1555 2298 27
1668 2565 15
413 2162 16
1265 2734 41
2113 2574 14
1622 1941 15
1316 2339 26
1509 2167 21
135 2082 33
1924 2907 26
1158 1625 29
58 1005 19
383 1546 28
2672 2959 25
757 1779 24
204 2235 36
1672 2483 27
101 2607 29
244 2199 28
1743 2192 10
1290 1569 34
1045 2114 35
1222 2351 20
100 1574 34
483 2966 33
759 2813 43
1938 2196 30
1732 2503 13
656 2090 35
1486 2354 30
1210 2600 19
1445 2708 7
562 2217 30
631 1887 30
668 2117 32
2403 2666 15
510 1404 31
341 431 22
477 1218 40
542 612 50
203 1327 15
62 882 11
2244 2332 43
373 2900 13
499 2696 37
596 629 28
2476 2482 10
374 2296 14
1638 2552 6
817 2829 26
1190 2949 27
218 1753 21
577 2296 15
21 335 24
585 2675 38
1289 2861 37
125 2368 12
198 2511 19
1408 2683 6
60 1898 14
2624 2798 37
850 2807 24
1524 1648 27
1109 2448 37
990 1396 23
1007 1949 27
554 798 19
1229 2287 27
2666 2695 30
1141 2405 32
1621 2214 11
1453 1769 47
259 2327 26
1388 2139 26
965 1746 25
983 1974 34
1424 2014 35
1354 2377 9
373 2428 31
1331 2543 23
812 2631 29
1397 2027 14
553 942 37
124 2559 24
263 1630 39
2169 2509 30
1284 1562 22
9 384 19
117 2637 15
514 2533 28
1167 1804 11
1028 2395 31
184 1181 27
117 1781 30
1978 2532 28
1383 2642 15
2237 2749 32
1548 1997 15
194 450 31
2395 2862 11
1284 1539 11
1322 2645 24
1218 1611 6
362 1954 16
1367 2491 15
316 729 32
2096 2621 24
2140 2335 38
1707 2586 34
1476 1851 31
76 1811 31
358 2119 11
871 1288 26
1520 2156 17
1706 2150 29
726 2848 10
699 2894 11
2463 2473 16
917 1394 36
118 2643 35
403 2288 16
419 1617 25
2646 2717 30
546 2282 34
1507 1809 22
5 304 38
730 941 35
2501 2975 36
437 745 16
1171 1181 30
1402 2893 15
1010 1854 33
980 2376 9
762 822 39
49 1005 28
430 1719 27
1796 2892 17
1087 2121 36
1344 1521 30
1757 2943 41
1212 2511 14
1443 2190 19
1411 2625 15
2403 2901 29
11 2551 21
1810 2231 21
866 1267 8
2002 2525 24
466 1606 16
855 1304 31
1122 1895 30
360 2779 27
1281 1604 37
1455 2435 33
1385 1540 42
405 1844 9
494 585 35
121 503 10
1388 1731 42
1463 2162 38
1645 2648 19
899 1107 35
1163 2207 12
199 1576 20
2520 2674 48
527 2236 11
92 2561 43
1161 2870 35
1875 2864 19
2062 2579 27
225 336 8
1238 1386 23
1129 1262 25
798 1600 23
458 1582 26
1637 2644 8
744 841 21
2312 2379 26
1793 2884 30
1705 1863 41
87 417 17
1583 1707 23
993 2664 23
2065 2459 27
321 2659 24
384 1356 21
1042 2438 22
763 877 12
381 1364 25
16 701 31
31 657 28
1587 1986 22
1798 2981 19
963 2103 8
2340 2463 13
1073 1383 21
1310 2383 32
1442 2069 27
154 791 25
648 2231 20
1377 2625 15
207 1436 36
412 1885 12
1640 2184 24
854 1842 9
450 2055 24
741 2451 19
1251 1671 32
1796 1901 5
1862 2352 14
821 842 30
328 1692 29
1995 2277 6
2240 2650 19
1326 2925 38
1503 2183 25
261 2209 34
301 1527 32
199 1827 29
960 2322 27
516 1552 14
2464 2731 38
650 1413 15
1785 1791 38
50 2200 24
1395 2941 29
2292 2338 30
283 1435 32
672 2127 26
2526 2745 24
402 1164 39
62 1105 4
345 1389 4
655 1136 25
1020 2441 11
479 2437 26
1803 2600 29
2064 2382 18
1137 1458 24
2316 2963 24
2254 2581 19
758 2155 31
1745 2860 14
619 1123 18
742 1938 30
122 1223 29
158 2014 37
762 2599 36
1650 1897 14
1948 2622 26
2109 2669 15
986 1036 20
589 1028 25
93 870 31
426 1986 25
219 1378 32
1492 1959 9
1702 1784 6
2123 2284 41
382 934 24
422 2697 8
635 1552 23
79 188 22
642 1027 23
380 1913 24
898 1095 24
1103 1126 12
202 382 33
531 2330 34
1303 2172 17
2242 2304 29
906 1085 29
42 1323 3
2408 2970 5
147 2236 21
1295 1693 29
372 1212 21
1467 1585 14
2456 2766 18
171 1625 38
1153 1247 35
137 1838 28
2437 2478 32
322 716 36
379 2217 30
77 2376 21
1542 2560 23
1726 2733 39
1547 2246 34
2545 2681 26
973 2950 31
1841 2875 19
1719 2292 21
2431 2514 13
694 2694 34
1181 1839 22
352 2482 18
328 2994 26
1358 1378 22
1272 2894 27
417 1236 52
1035 1750 8
39 2898 37
1046 2097 9
1426 2978 37
1167 1638 20
1982 2655 20
2867 2890 32
232 1730 10
1015 1460 32
1315 2941 14
441 2557 15
1209 1416 31
81 615 19
1382 1440 24
464 1664 25
1092 1858 21
1343 1979 38
479 1183 21
1453 2649 30
1232 1521 22
1241 1791 14
27 1095 29
965 1170 28
1067 2601 18
1009 2857 26
1704 2767 15
124 2226 14
36 1587 40
877 1664 24
1402 1436 27
416 2699 24
1758 2745 38
563 825 22
274 1637 27
815 889 24
2016 2363 43
1735 2668 28
241 2290 17
2636 2829 39
1605 1771 18
339 2921 6
2178 2761 34
188 412 34
1629 2176 9
822 2400 27
224 2295 11
678 1200 31
52 245 33
1171 1488 30
1388 2327 24
776 2810 18
1891 1982 6
2046 2323 19
51 152 40
143 1276 27
1536 1892 29
2035 2158 25
28 631 19
511 690 22
2165 2777 27
13 833 26
2343 2608 24
2588 2705 15
1836 1866 22
2163 2275 17
531 2546 35
1233 2215 12
216 1655 18
828 1367 27
1651 1744 34
174 1535 14
377 977 17
709 782 35
1453 2926 28
1616 2463 7
1894 1906 12
393 533 36
905 2180 29
351 2513 27
266 2623 21
548 2387 18
774 1582 25
861 2248 21
1827 2279 9
1030 2507 11
1593 2529 19
407 1602 37
922 2547 28
1293 2152 23
2219 2454 3
1057 1207 9
246 695 24
689 1905 19
769 2853 28
626 1777 42
912 1311 13
1751 2078 36
889 2658 31
296 1506 20
2540 2891 11
434 2995 42
650 1307 35
997 2473 10
144 2332 23
476 1956 23
1665 2569 18
240 1409 25
20 2855 36
39 2495 23
295 1645 10
994 2084 25
1029 1980 9
233 2802 20
215 722 31
1013 1313 31
1711 2871 27
35 2648 31
913 2439 20
1290 2866 21
968 1775 14
2047 2658 19
2212 2549 25
127 1436 30
952 1504 36
1309 2331 38
2391 2948 33
1985 2378 25
696 762 27
281 1596 31
1340 1977 23
1605 1877 26
1604 1658 19
1414 1999 30
39 2228 29
1191 1953 22
1011 1866 44
113 177 26
400 767 37
1810 2587 17
127 2351 36
638 2923 26
2048 2206 10
1944 2091 33
14 1838 29
365 1867 29
705 2482 16
1350 2465 30
307 1655 19
951 961 26
2504 2682 25
281 2325 32
646 2054 41
1311 2070 4
1289 2038 27
1443 1810 31
336 2224 22
563 1161 24
545 737 16
121 1257 15
873 1263 7
1037 1899 12
1365 2374 12
2641 2736 35
1267 2257 15
1282 1516 16
1726 2702 31
1899 2236 16
165 934 22
2007 2481 44
806 1361 28
1037 1135 30
1721 2097 20
520 2440 28
584 2785 27
1025 1746 35
588 1776 34
682 2533 22
1232 1762 29
2656 2940 15
1057 1370 26
147 1899 27
412 1096 28
1984 2559 25
1592 1635 30
183 2326 24
11 1512 23
328 1280 32
51 2014 37
1141 1702 23
1089 1117 30
550 2179 12
1940 2068 34
266 1757 17
76 1299 21
697 1272 28
831 1852 32
2810 2899 30
309 850 6
21 2631 21
716 2311 17
219 1795 25
2048 2343 28
517 1539 16
646 2734 42
1233 1344 14
2312 2790 15
1041 2866 11
1013 2057 30
389 1632 19
80 405 38
440 783 26
20 1936 21
164 2176 25
84 1844 19
927 2087 27
944 2848 17
1580 2039 24
1104 2800 35
1290 1452 27
907 2535 17
541 2419 7
158 1248 37
2171 2814 24
790 1623 38
1414 2389 26
108 2453 5
221 1199 28
1501 1808 37
2393 2478 23
2073 2661 17
560 762 7
1036 1759 18
1514 1776 33
1180 2211 3
142 268 13
1753 2705 13
547 2497 33
260 1623 34
696 1636 28
602 1095 11
1907 2349 17
1336 1953 14
604 2608 28
97 1559 43
1090 2490 19
294 2203 7
436 1860 26
1222 2599 30
1347 2038 15
1342 1962 4
899 2054 17
334 2462 34
733 2405 15
1515 2677 30
1471 2648 29
2174 2572 34
1027 1533 18
263 1610 36
1618 2199 18
2477 2518 33
530 2495 24
1957 2815 38
672 2117 22
1364 2737 29
602 627 27
1676 2515 30
1275 1498 29
2050 2472 4
428 1020 32
622 1141 20
2453 2567 24
1348 2241 31
936 1357 9
1264 2969 37
594 2220 22
347 1016 26
844 1647 5
1153 1652 31
1716 2076 19
538 2783 13
1035 1406 24
2629 2646 5
991 2390 15
879 2640 36
1437 2849 22
664 2772 24
390 482 31
706 1152 23
942 2132 31
211 2603 26
613 1180 25
99 1276 25
623 2311 17
1848 2796 16
57 520 16
944 1263 20
2538 2704 28
72 1717 30
109 827 38
363 2380 53
416 2196 17
435 1124 27
881 1008 32
180 976 27
1685 1797 13
1037 2442 34
1675 2747 16
2016 2164 33
85 215 6
531 2457 35
1218 2773 23
1765 2460 38
385 904 8
218 1440 21
1444 2877 26
1080 1560 27
1967 2303 31
429 1176 57
2027 2917 21
363 2005 31
2246 2634 34
439 882 31
2194 2766 28
838 2784 24
1817 2141 42
88 1555 18
399 2081 30
1020 2525 32
1515 2008 5
301 1783 15
301 2488 33
1330 1734 31
1947 2398 38
2169 2877 14
1031 2488 20
699 1272 24
736 2658 30
1125 2538 22
309 1039 25
1145 2717 25
2103 2235 27
118 1417 11
897 2502 24
2277 2314 17
1987 2854 27
1371 2821 28
1225 1976 31
2769 2786 35
1533 2206 27
1352 1761 14
228 1716 7
432 2530 27
842 848 21
220 1254 23
521 2429 23
2399 2614 20
475 1642 29
309 2027 21
1035 1257 35
1597 2000 38
1436 2449 37
938 2095 26
459 1866 30
2343 2719 31
2 2789 23
1666 1989 20
414 1160 22
1079 1143 37
1616 1697 7
2213 2653 17
1486 1599 4
390 1444 24
25 1882 11
799 1739 30
1460 2972 20
618 1913 32
787 2037 33
1995 2816 31
2428 2900 25
1232 1807 16
2695 2988 42
871 2089 13
1075 2507 33
1132 2334 29
852 2240 33
936 2052 8
1188 1397 37
1299 2821 27
86 1418 32
463 2027 10
313 1131 26
21 1987 15
548 595 36
1637 2025 19
1302 2692 22
824 2473 21
1747 2758 30
1925 2890 23
1459 2565 15
2447 2975 24
614 2233 22
1358 1664 29
187 1930 10
708 881 21
282 2196 25
747 1605 30
1263 1286 13
762 1380 39
31 2792 26
632 1316 30
811 1251 28
501 2563 28
491 2296 17
1817 1889 46
1528 2596 28
816 2836 30
956 1842 27
744 1005 10
1553 2779 24
1563 2210 22
1294 2785 28
172 2565 20
807 1962 34
1586 2901 30
975 1607 13
1189 2432 31
1759 2529 23
510 533 35
267 629 29
544 2224 16
858 1806 16
1229 2210 37
188 2774 22
1077 1181 25
90 1191 24
569 2393 20
1618 2723 40
548 799 44
2171 2950 21
261 1825 33
892 2995 15
2099 2843 29
756 805 24
2188 2558 32
994 2579 35
841 2332 28
460 1689 3
338 554 17
2631 2670 14
721 1504 25
1189 2344 39
254 444 32
1426 1847 32
1625 2458 17
2818 2896 9
1379 1846 44
1766 2842 11
2385 2856 21
1015 2972 28
144 841 9
931 1030 35
140 2848 20
680 1324 31
1768 2451 39
530 1160 26
1613 1889 27
1802 2851 20
1787 2437 24
1527 2723 21
300 2035 29
488 2459 33
693 1800 32
10 1889 34
474 2281 15
332 1979 29
1378 2894 30
188 1182 9
1016 1226 33
2433 2489 24
1814 1951 33
118 1589 26
1187 1518 26
2539 2769 18
1909 2507 36
489 870 22
657 2058 30
441 1494 36
179 864 6
272 2624 29
55 2884 37
1438 2692 20
1417 2232 10
303 1553 27
651 1666 22
1081 2983 7
588 1142 45
2227 2959 7
34 2643 34
127 374 21
136 1441 4
960 2694 22
394 1004 5
227 2811 9
402 2236 31
898 1757 24
1577 1694 26
1353 2638 27
2474 2593 36
2053 2515 40
381 1440 35
2101 2295 22
186 376 9
843 1879 36
2056 2221 25
2560 2733 42
37 2549 23
25 1508 38
195 1749 35
1339 2773 11
2393 2589 30
2249 2792 44
397 1052 47
1628 2541 29
756 1170 27
526 829 32
943 1900 13
1898 2207 29
1798 2855 16
461 1372 26
578 598 32
716 1248 36
74 2857 29
210 2013 29
1161 2154 21
1007 2165 19
193 2082 8
938 1154 26
1761 2123 32
2255 2665 22
2155 2379 6
320 2967 20
375 889 31
1066 2231 29
125 2024 17
440 518 25
1368 2558 23
1622 2110 29
1268 2915 26
228 282 30
839 2553 29
2003 2763 18
826 2613 31
1444 2169 18
2141 2816 32
316 2137 39
1489 1917 30
745 1430 7
509 1727 37
934 1814 23
1631 2576 24
1068 2091 26
1906 2467 16
252 404 15
2278 2867 10
1120 1715 18
2355 2498 8
123 938 27
2662 2912 23
325 624 13
949 2800 39
184 1077 14
254 694 31
662 1314 32
1271 2486 31
1335 1486 33
1902 2433 30
682 1600 19
1060 2587 35
185 2127 10
1789 2764 32
1495 2373 36
821 2491 29
335 1388 42
719 2193 9
668 2665 15
199 2902 22
66 2915 30
757 2399 31
177 2085 23
79 1182 13
1599 2558 28
553 1401 29
700 2186 36
114 2056 25
117 2642 29
681 1083 25
1497 1741 36
621 1024 28
2241 2522 11
229 1710 15
362 2177 24
44 2634 22
1208 1906 14
1676 2639 26
941 1629 6
932 1775 16
467 473 30
858 2480 26
1229 1563 26
1279 2633 17
1428 2114 28
841 2308 23
926 2213 21
1833 1902 33
148 1053 37
498 2314 38
2474 2608 10
1115 1911 32
652 2756 22
1243 2718 30
1052 2520 25
270 1887 31
900 2107 16
667 2911 23
622 1784 22
959 2953 39
1049 2544 37
2234 2454 32
1502 2452 42
1206 2981 22
421 917 19
857 1688 38
2091 2729 33
319 2691 19
683 2699 32
1233 1762 32
957 1633 20
301 1146 21
1196 1590 39
1196 2366 31
185 2665 12
1674 2934 7
2202 2757 30
491 1303 25
1910 2820 30
813 2614 35
601 2078 33
107 1675 34
1116 1558 32
703 2652 11
840 1845 22
1143 1818 37
464 1975 23
1638 2873 23
74 908 34
573 2196 34
216 833 33
552 1556 33
2175 2251 30
593 1215 32
654 1381 35
766 1190 19
518 1615 14
911 937 36
2072 2278 42
991 2396 32
2016 2219 13
1242 1261 13
759 1724 24
583 1723 17
1570 2469 38
853 2505 16
718 768 38
2625 2862 12
755 1111 4
2086 2447 15
1228 2179 15
734 1771 25
949 1276 35
209 2860 21
982 2078 29
64 430 11
652 1472 17
685 1792 8
484 1953 33
669 2159 21
230 518 10
121 577 16
2039 2799 34
598 851 9
609 2036 39
51 1096 8
1056 1156 25
646 2487 33
2673 2811 11
823 2259 12
1191 2171 18
2245 2812 33
1424 2774 35
57 840 21
779 2925 21
605 622 7
1221 2887 28
717 1771 25
2310 2557 34
499 1873 29
1549 2838 28
1643 1882 27
418 893 37
1135 2714 30
490 536 43
2413 2786 8
2277 2690 25
1070 1983 21
1202 1280 30
192 1614 36
1252 2728 27
580 1772 35
1791 2504 37
924 2015 31
1062 2605 21
1664 1796 22
103 2593 16
1676 2535 15
227 887 33
1300 2620 14
95 1797 32
1275 1779 18
2025 2644 13
707 1008 18
515 1295 34
759 1939 46
969 1603 27
521 1560 5
1852 2514 38
1623 2129 24
466 2094 25
1726 2341 27
1066 1968 21
1745 2428 27
209 1649 6
383 958 21
1331 1385 25
476 2548 34
583 1810 12
1208 2467 26
1111 1514 47
56 2358 13
925 1161 15
172 2775 19
1628 2611 22
60 2570 35
651 1565 25
2001 2866 12
128 2763 26
1652 1653 32
1739 1757 22
1008 2585 14
792 1271 17
218 525 21
856 2280 33
672 1721 38
2276 2929 30
2371 2796 40
