10000 40000
3834 9305 1
4615 9116 1
1048 3068 1
7333 7490 1
4205 4522 1
7434 8296 1
3630 4779 1
1658 3751 1
2024 5040 1
1623 4696 1
754 8448 1
3190 3726 1
4339 8659 1
640 2684 1
851 9320 1
4913 6679 1
3629 7745 1
52 3453 1
1920 8073 1
9292 9380 1
3485 9686 1
137 5254 1
6134 8455 1
205 3668 1
6251 9040 1
2059 5384 1
1705 4886 1
3358 7632 1
3753 9851 1
3280 7941 1
5131 5976 1
2834 2936 1
4881 5801 1
99 2868 1
7027 9611 1
7017 8923 1
329 3330 1
9346 9966 1
680 1867 1
1898 2433 1
258 7062 1
3042 3050 1
2438 3875 1
2381 7505 1
2024 4235 1
3206 5898 1
1850 7088 1
1497 5472 1
4319 5135 1
119 3870 1
3940 8522 1
282 9526 1
4084 9964 1
8212 9663 1
5022 5817 1
2382 9019 1
673 8593 1
2070 7212 1
4518 9667 1
2242 4286 1
3950 4487 1
5486 7614 1
2415 5934 1
2143 7690 1
307 1827 1
4503 5602 1
652 4491 1
690 8947 1
2002 2732 1
6904 8241 1
2489 5102 1
6921 7656 1
87 2992 1
2342 5806 1
895 2936 1
7052 9802 1
3358 4733 1
2145 2259 1
1515 8279 1
3597 4749 1
3575 5899 1
2290 8275 1
5791 9539 1
1297 3855 1
2121 4302 1
808 4630 1
1 2844 1
747 9050 1
6645 9828 1
31 4938 1
2959 8784 1
3862 4616 1
3428 7542 1
2203 9969 1
4507 5320 1
4479 9688 1
2445 5530 1
3023 3292 1
3185 6094 1
5466 6157 1
4833 5490 1
2367 8091 1
6992 8596 1
1687 5888 1
2621 7449 1
2834 7742 1
7883 7986 1
7229 9448 1
3045 6464 1
6434 6733 1
2136 2681 1
2741 8682 1
3904 9349 1
160 9081 1
1848 5432 1
1146 5914 1
165 6981 1
4798 7347 1
3423 8487 1
5871 9252 1
177 9435 1
7083 7529 1
4444 5506 1
767 6268 1
574 5873 1
5709 9833 1
5372 8750 1
766 6043 1
4341 8010 1
6249 6579 1
903 4062 1
2114 9873 1
3069 4175 1
178 9256 1
746 6330 1
1481 1824 1
1799 5139 1
2430 8389 1
1255 6207 1
1182 9112 1
5067 9053 1
4991 8277 1
2913 4601 1
4616 6902 1
628 3076 1
4571 5439 1
522 3589 1
185 2506 1
1919 6372 1
3868 5696 1
795 9605 1
4447 6312 1
2503 9806 1
5352 6943 1
1768 7142 1
8196 9398 1
1616 3338 1
2700 7876 1
3637 8954 1
1431 7722 1
1300 8959 1
2745 6306 1
3028 8092 1
3090 3308 1
3427 6111 1
1016 6167 1
1112 3431 1
3777 5177 1
5530 6841 1
1834 6799 1
3661 5002 1
70 7228 1
6403 9624 1
2277 8308 1
5835 6888 1
4579 9248 1
4702 9813 1
9213 9250 1
8284 9753 1
2518 6650 1
5556 8412 1
372 3779 1
567 7630 1
3308 3544 1
4834 8427 1
916 3842 1
4952 8648 1
551 2963 1
3737 5347 1
5733 6015 1
848 4647 1
2880 5726 1
409 7983 1
4046 6102 1
1701 8498 1
1121 3493 1
3514 6995 1
238 931 1
2526 6137 1
9205 9924 1
4754 4876 1
1872 5347 1
2154 4279 1
126 2410 1
2333 6496 1
2016 6789 1
2584 3863 1
4803 9464 1
2618 9109 1
5114 8602 1
3272 8586 1
7014 8973 1
4698 8135 1
1286 6162 1
1091 9858 1
5855 8987 1
3262 9561 1
8721 9703 1
483 2805 1
8356 8824 1
7332 9255 1
754 9684 1
4486 9383 1
4555 4824 1
5198 7899 1
3620 6236 1
998 5880 1
7556 9148 1
5477 9943 1
5150 9548 1
3520 3561 1
6553 7423 1
341 5731 1
3368 4860 1
2822 5101 1
5182 6211 1
6149 6966 1
1297 1574 1
5971 8357 1
1456 5768 1
5897 9347 1
2905 7206 1
4847 7803 1
4034 8454 1
1510 8633 1
3843 8886 1
2886 3931 1
5609 9065 1
408 2765 1
1215 4551 1
6505 7136 1
4669 7689 1
438 4859 1
6391 7788 1
1723 4203 1
1477 1518 1
914 8760 1
9597 9858 1
2400 6108 1
6744 8815 1
4569 9902 1
177 3771 1
2747 7909 1
4168 7114 1
228 8432 1
6785 7126 1
11 4233 1
381 3012 1
4713 6648 1
4233 5257 1
520 4110 1
4998 9261 1
2316 2438 1
5072 9210 1
2075 9731 1
1211 7411 1
511 8720 1
4253 6663 1
4824 7418 1
4796 5370 1
649 9593 1
3299 5389 1
3223 8777 1
1570 1867 1
1648 2689 1
5923 7511 1
1389 6370 1
1100 6267 1
4140 7136 1
2595 6175 1
1278 7293 1
3098 3763 1
3836 7664 1
4973 7110 1
3966 6202 1
1975 9850 1
5136 5596 1
2758 8044 1
2653 6530 1
1345 9454 1
1202 4450 1
402 2145 1
720 734 1
744 5292 1
6929 7790 1
2249 2690 1
4005 7069 1
438 7437 1
6133 7856 1
7521 8641 1
5656 8456 1
714 5800 1
6598 9878 1
1637 2284 1
2564 4364 1
5023 7762 1
2662 9625 1
664 7376 1
3047 6992 1
2924 5838 1
5692 8271 1
9928 9947 1
3013 5129 1
2216 8757 1
4683 5038 1
5128 9626 1
603 8793 1
2573 4076 1
1761 1946 1
5728 8867 1
370 7279 1
3305 9852 1
2068 6792 1
1070 8444 1
2178 9404 1
4824 7902 1
3478 9780 1
548 2855 1
340 462 1
5198 9806 1
2456 7813 1
1172 6627 1
7577 8899 1
75 7519 1
1704 2701 1
5687 6183 1
5969 6835 1
370 6124 1
2761 8799 1
1753 9009 1
3945 8091 1
5149 8759 1
9039 9044 1
4082 5356 1
1081 4415 1
632 3091 1
644 2162 1
1512 9297 1
5886 6019 1
6020 6773 1
6405 6584 1
1052 2896 1
1833 3461 1
873 5405 1
3665 5418 1
2089 9308 1
3283 5124 1
6022 6065 1
6514 8971 1
5444 8303 1
1407 8722 1
1146 4251 1
15 8003 1
2410 4970 1
6214 6989 1
4817 5926 1
3457 6408 1
2247 7423 1
4745 9433 1
5197 8776 1
5486 6435 1
5348 8945 1
486 2111 1
749 4965 1
9262 9624 1
6388 8458 1
975 8691 1
5537 6373 1
4005 9781 1
659 2978 1
4022 6752 1
1871 5981 1
9238 9388 1
5253 9997 1
2931 8590 1
1348 7337 1
6157 9649 1
4438 7569 1
3311 6367 1
1755 6937 1
1428 2378 1
2243 8189 1
6534 9572 1
932 2174 1
4110 4505 1
6630 9280 1
9324 9512 1
2934 7548 1
1249 9960 1
6966 8448 1
7494 8567 1
5522 9259 1
431 5571 1
2063 7440 1
2604 3068 1
73 9246 1
2332 3134 1
425 6665 1
1681 8277 1
1129 5320 1
6192 6960 1
1295 6521 1
4232 9921 1
832 6265 1
112 2943 1
4754 5307 1
2624 5413 1
1393 7995 1
1536 3385 1
1973 4140 1
2131 5480 1
1327 9627 1
5558 6795 1
4355 8981 1
9711 9934 1
8969 9297 1
392 2179 1
3205 3823 1
192 7783 1
5725 6154 1
2296 4012 1
3565 9993 1
2958 4885 1
8429 8794 1
5227 5877 1
5281 6113 1
3512 7888 1
1272 5382 1
2 2374 1
3778 5563 1
2022 7765 1
270 6511 1
791 7903 1
3747 4937 1
4560 9921 1
611 3771 1
3243 8787 1
626 2359 1
4576 9865 1
669 743 1
2050 2801 1
983 2596 1
7692 8285 1
2623 3602 1
2012 3448 1
5699 8100 1
5231 6534 1
1759 3756 1
1318 1539 1
624 3602 1
1615 7949 1
6687 9143 1
4541 8716 1
2653 4383 1
3736 6976 1
1363 7324 1
4362 8192 1
127 7872 1
3000 9567 1
2174 3567 1
5985 7531 1
5468 9456 1
2171 9685 1
1440 2067 1
6424 7578 1
5556 6078 1
7102 9893 1
6665 9892 1
6874 9477 1
935 4002 1
1938 2694 1
1378 7955 1
2223 7781 1
7990 9766 1
4389 7140 1
5989 8562 1
3277 9444 1
1102 9777 1
2855 7469 1
3407 7982 1
1320 4752 1
4945 8526 1
43 4737 1
4124 4590 1
5913 8163 1
1945 8187 1
4330 4466 1
4135 4190 1
7020 7208 1
757 7463 1
8513 9699 1
5808 7588 1
2623 4086 1
2692 4445 1
5136 9410 1
3198 9686 1
5906 9062 1
6083 6480 1
5095 6376 1
2127 5575 1
215 3100 1
1395 3182 1
2907 8167 1
6756 8451 1
3003 8629 1
1674 5980 1
5657 8708 1
6324 7481 1
2900 5683 1
5148 9770 1
7600 8025 1
6999 8559 1
8207 8437 1
1519 9260 1
6390 9232 1
4046 6346 1
3146 6089 1
3166 5775 1
131 2998 1
45 7950 1
1030 7756 1
1969 8907 1
474 7309 1
1320 8269 1
1497 9851 1
731 8628 1
2938 9708 1
4010 8759 1
2520 3533 1
1233 5082 1
5085 7327 1
6284 7651 1
2781 5560 1
2478 9723 1
1917 7212 1
5305 7101 1
1222 2449 1
1580 2157 1
3262 3389 1
3732 4092 1
2474 5817 1
1390 2033 1
5278 7907 1
4617 5946 1
4558 8749 1
2679 8666 1
1475 1582 1
5793 9484 1
4014 4155 1
7324 8103 1
6720 9120 1
194 6329 1
3791 8055 1
2867 8902 1
1747 9625 1
6215 7672 1
2713 8435 1
3981 9118 1
624 2126 1
3270 3630 1
8197 8607 1
1618 3738 1
3066 4766 1
7561 7642 1
422 6314 1
1955 5760 1
1439 3214 1
5105 6235 1
3542 5634 1
4018 7815 1
4214 9447 1
5324 8790 1
374 6273 1
16 149 1
8935 9660 1
960 1644 1
3391 9410 1
1175 3518 1
5626 6122 1
5230 6122 1
4101 6537 1
2941 7861 1
3359 7620 1
871 4046 1
3202 9888 1
1865 4904 1
783 5919 1
7744 8638 1
3702 7959 1
2537 6465 1
221 5627 1
947 4041 1
2850 8682 1
2755 7856 1
3025 9437 1
150 499 1
848 9697 1
5356 8863 1
2290 7527 1
464 8768 1
2422 3482 1
4672 5198 1
3639 7795 1
3276 7743 1
2544 9514 1
706 2824 1
6731 8073 1
4422 5962 1
3687 6496 1
3178 4175 1
3955 9694 1
4795 8422 1
5134 8642 1
8081 8566 1
5070 9381 1
3650 6614 1
4880 6251 1
5120 5711 1
1373 4391 1
4748 7236 1
6919 8659 1
3070 5931 1
7328 7366 1
764 8255 1
4107 5927 1
414 6156 1
390 9734 1
2859 6650 1
3344 8385 1
3416 3535 1
2177 3812 1
2429 4033 1
7171 8321 1
1655 2949 1
2286 6199 1
6572 9490 1
2275 9982 1
1506 9242 1
1979 4736 1
1150 3191 1
703 2502 1
4427 5501 1
1870 9704 1
7250 7833 1
332 3498 1
9058 9204 1
8736 9153 1
5739 7422 1
1446 9376 1
4780 8248 1
3732 8093 1
4864 7195 1
175 2733 1
3215 6820 1
3337 4531 1
4894 8535 1
835 2025 1
5370 8464 1
45 6824 1
1571 2847 1
5522 9235 1
1630 5871 1
7473 9194 1
1035 7913 1
4946 9075 1
5727 9640 1
6398 9845 1
3085 4845 1
2825 3982 1
4373 8624 1
753 3504 1
4932 9527 1
735 9499 1
8871 9704 1
2584 5209 1
1166 9685 1
3019 5137 1
6658 8055 1
3062 9937 1
2377 3418 1
7046 9857 1
2503 9192 1
7038 8461 1
142 6891 1
417 4844 1
9684 9965 1
1668 5358 1
4892 8034 1
317 1230 1
902 4135 1
1979 2776 1
5270 7428 1
7319 7922 1
3055 9116 1
9015 9052 1
4398 8438 1
5236 9537 1
4931 8901 1
6135 7125 1
973 7169 1
7492 8789 1
3168 9178 1
2017 4172 1
3727 5200 1
2574 2777 1
2312 9193 1
122 8494 1
9031 9935 1
1409 5255 1
4714 4887 1
6835 7701 1
1189 8864 1
2491 8377 1
2202 8274 1
4053 6309 1
7499 7866 1
1255 1755 1
547 3920 1
325 5039 1
5170 6042 1
6021 9066 1
6678 7121 1
7251 8703 1
2987 3481 1
2001 4204 1
67 9295 1
3073 8136 1
972 9172 1
1275 6729 1
3083 4882 1
8253 8863 1
206 5697 1
2248 7464 1
3270 6960 1
3319 8542 1
194 7565 1
529 5569 1
1083 6909 1
3574 4338 1
3849 6263 1
5003 5124 1
3031 9014 1
1105 7607 1
4907 8799 1
2770 7172 1
1536 6073 1
4265 7080 1
2661 8168 1
904 3352 1
5274 7280 1
4047 4908 1
1103 4501 1
2675 7285 1
2796 8743 1
3174 8137 1
6653 9642 1
5285 9509 1
1875 4199 1
268 5770 1
4600 9406 1
400 8141 1
1075 7556 1
4889 7065 1
4489 9575 1
583 1617 1
5829 6347 1
2056 4395 1
2248 4565 1
1341 7833 1
3620 4817 1
243 3619 1
2868 9908 1
2292 2393 1
3563 6003 1
4087 5222 1
1401 2599 1
1320 7895 1
2409 6361 1
3408 8317 1
963 9543 1
1660 2301 1
7057 9479 1
6198 9977 1
5690 6538 1
3310 8159 1
7345 7667 1
4910 9581 1
3241 6110 1
1565 2414 1
5233 6070 1
1795 9292 1
8242 9346 1
3254 6537 1
3028 8446 1
7610 8315 1
5003 6547 1
508 7054 1
6590 8673 1
520 6879 1
1105 2614 1
1791 6325 1
5987 6882 1
5008 5578 1
1164 3194 1
118 3866 1
3225 5957 1
6721 6877 1
1308 2384 1
2171 9929 1
5827 9818 1
875 2502 1
3492 6486 1
1286 8260 1
6570 7647 1
694 1932 1
7052 8330 1
6011 9346 1
982 2372 1
4414 8195 1
7222 8741 1
869 8322 1
6394 6640 1
4026 9776 1
3916 7164 1
8974 9214 1
3176 4910 1
4339 5577 1
2219 4119 1
918 1798 1
3068 8760 1
2946 5387 1
1604 8138 1
5914 7319 1
196 5196 1
3181 9576 1
2696 7841 1
6223 8074 1
364 8944 1
5510 5923 1
4789 6163 1
85 7085 1
5420 9413 1
2368 3811 1
7333 9080 1
6994 9614 1
8625 9595 1
1972 5531 1
6722 8926 1
1481 7923 1
1608 9950 1
6319 7755 1
2767 4459 1
5902 6154 1
4282 5019 1
679 1758 1
6145 8541 1
2853 5172 1
553 9940 1
2733 3535 1
2810 9417 1
1464 9797 1
8064 9127 1
5769 6914 1
213 6839 1
2859 5337 1
1799 6111 1
214 7441 1
7018 9984 1
1058 3632 1
5493 5703 1
1262 2873 1
8985 9133 1
972 4797 1
4917 7987 1
1610 7528 1
8007 8219 1
1460 3797 1
4674 5785 1
9446 9693 1
2390 7868 1
1359 7128 1
6974 9281 1
3944 7602 1
1764 8345 1
5955 7612 1
5158 7268 1
210 3134 1
3380 8957 1
1849 3730 1
4987 8352 1
3877 9763 1
3137 6755 1
2834 6754 1
7310 9580 1
6449 9251 1
451 8077 1
2020 7934 1
5300 9953 1
1940 7416 1
3583 5502 1
2103 9100 1
1010 6728 1
1860 6898 1
4819 6647 1
1982 2165 1
2439 8268 1
4824 8711 1
5145 6817 1
6470 8034 1
3696 5564 1
5267 6248 1
2653 9917 1
2985 8212 1
3236 5579 1
1644 6492 1
6776 8491 1
1514 4167 1
5973 7578 1
4421 5446 1
2996 4779 1
4369 6976 1
1714 6672 1
1507 2407 1
146 4007 1
4437 4636 1
7360 8138 1
2568 2797 1
400 2611 1
778 5415 1
6194 7173 1
7520 9524 1
4110 7624 1
3155 3496 1
3146 5662 1
1960 9707 1
5310 9112 1
1504 3048 1
5406 8820 1
1080 9136 1
3931 7100 1
4421 6735 1
1651 3475 1
3079 7823 1
3445 7392 1
1969 2064 1
5155 8420 1
4351 4461 1
1473 5805 1
2958 4271 1
1249 2125 1
2627 4666 1
2007 9122 1
3934 4523 1
6315 9920 1
6822 8970 1
1775 8772 1
3322 4898 1
8172 9463 1
3960 6875 1
684 7981 1
3800 4708 1
1935 4523 1
1451 6396 1
1342 4948 1
1037 4312 1
7146 7754 1
3092 8004 1
418 7458 1
4828 6089 1
1762 4753 1
1517 8332 1
3404 9030 1
276 6062 1
6033 8113 1
402 539 1
3237 4194 1
3641 8219 1
102 4219 1
4587 8851 1
6154 9571 1
8523 9289 1
4985 8897 1
3008 5273 1
2593 5031 1
2930 7834 1
6414 9683 1
3534 4565 1
1443 6289 1
3953 7932 1
1857 2896 1
7915 8093 1
6013 6306 1
153 1124 1
806 1689 1
3692 8507 1
860 4369 1
1810 5709 1
1794 2732 1
2816 6392 1
990 7633 1
484 5021 1
1707 4241 1
2115 3312 1
2316 5288 1
3143 3754 1
5085 8323 1
3901 6587 1
3713 9734 1
2063 6505 1
1048 1572 1
661 5098 1
1421 8758 1
6495 6615 1
5220 5515 1
746 9343 1
2988 3816 1
169 8019 1
1623 7172 1
4601 7163 1
3073 4863 1
1409 6654 1
1870 7049 1
6319 8052 1
3844 8123 1
1308 2815 1
1445 9502 1
6073 9716 1
231 387 1
2144 6470 1
3400 7328 1
4470 5552 1
1500 3924 1
4488 8575 1
5348 9433 1
1446 4627 1
3450 9108 1
8075 8859 1
2844 9298 1
2643 4878 1
5404 6332 1
1358 5911 1
6461 9424 1
4381 7173 1
8098 9193 1
627 4682 1
2948 5864 1
4140 9181 1
65 6110 1
6579 8140 1
1973 5433 1
508 1203 1
2264 5582 1
2259 5238 1
2042 6701 1
705 2471 1
4189 4320 1
3203 4289 1
543 3641 1
622 4688 1
6344 9182 1
1523 3103 1
1852 1881 1
1696 9447 1
2873 3596 1
8196 8573 1
3368 7739 1
8748 9086 1
7187 7592 1
8787 9014 1
6766 9255 1
2432 4792 1
3407 7852 1
6480 8669 1
2085 6374 1
6345 8444 1
2257 7420 1
3826 6523 1
8161 8178 1
602 5510 1
4998 8407 1
4619 5378 1
7518 8486 1
7566 9466 1
2998 7805 1
3059 8458 1
553 5244 1
2210 7200 1
398 1923 1
7278 9938 1
5354 7638 1
203 7871 1
4652 8120 1
1863 5372 1
1443 8196 1
2076 5665 1
6917 6926 1
7894 9123 1
2145 9407 1
4786 9813 1
1861 9648 1
5899 8865 1
1107 2770 1
2726 4434 1
6690 6920 1
2079 4623 1
7287 9650 1
3123 7288 1
4024 6457 1
5652 6140 1
2328 6266 1
826 1969 1
576 1040 1
7626 9466 1
1771 4628 1
6352 8968 1
1576 7570 1
6698 7161 1
170 3735 1
2787 7719 1
8893 9924 1
1061 3714 1
1176 3664 1
933 8632 1
1566 2129 1
2841 3229 1
2111 5635 1
3074 3962 1
3769 6473 1
3547 8346 1
226 3263 1
759 7698 1
4840 7551 1
806 2791 1
1028 9808 1
279 1584 1
6667 6885 1
2482 8372 1
5142 9020 1
381 9408 1
2982 8695 1
4835 7557 1
3827 8521 1
3553 9450 1
5802 9066 1
2584 9588 1
1691 6338 1
3465 4907 1
1727 5995 1
555 3330 1
3999 8224 1
759 8987 1
205 1985 1
7111 8215 1
4690 9835 1
342 5666 1
6834 7183 1
6076 9985 1
441 949 1
5167 7922 1
7818 9770 1
5650 8830 1
4743 9846 1
4158 6941 1
7346 9960 1
502 2356 1
403 8012 1
1187 3398 1
3635 6607 1
3829 9856 1
6206 7183 1
2147 7089 1
1836 7227 1
5731 8610 1
1275 2464 1
2890 4918 1
8045 8621 1
528 1483 1
4939 5412 1
3402 8476 1
166 4285 1
4132 8352 1
9209 9890 1
8099 8103 1
2992 3882 1
1411 3264 1
5925 6382 1
992 9696 1
2740 2880 1
139 1149 1
333 4398 1
1979 5411 1
8617 9197 1
4302 4976 1
2619 8777 1
2700 3481 1
7211 8580 1
6805 7892 1
4990 5350 1
3540 4626 1
5126 9560 1
5797 7513 1
7044 9571 1
3689 7378 1
1701 8291 1
2575 8855 1
1918 4384 1
3734 8060 1
515 3476 1
2294 6361 1
2823 5924 1
7525 8339 1
4834 6126 1
6575 8719 1
2602 4235 1
4331 7757 1
682 1145 1
1525 2588 1
4872 9801 1
5531 6239 1
5477 9386 1
4713 8990 1
4462 5207 1
6299 7508 1
4117 7424 1
130 790 1
1103 7941 1
3008 6993 1
4670 9293 1
1412 8696 1
1486 2229 1
4113 6901 1
1372 9297 1
78 5703 1
1619 9928 1
4253 9355 1
7529 8057 1
2673 5175 1
2200 2511 1
2721 3903 1
2494 4678 1
3428 7737 1
389 6504 1
1808 9046 1
8159 9392 1
6556 7672 1
1618 4226 1
5003 7759 1
4819 9924 1
316 8096 1
2026 4960 1
1236 9759 1
3375 6763 1
2834 7348 1
1461 9877 1
88 5236 1
3338 6881 1
2507 4509 1
2851 5073 1
2556 2681 1
192 863 1
1482 7721 1
1944 9472 1
831 9831 1
2328 7368 1
4203 5989 1
6405 9731 1
1891 9996 1
7135 8264 1
1913 4093 1
1858 7604 1
1287 2153 1
5342 7201 1
3783 6342 1
732 7758 1
4847 6441 1
2424 4982 1
1768 3365 1
4075 4649 1
1243 1265 1
1227 4704 1
2973 7641 1
5198 6671 1
2025 2240 1
1904 4165 1
1940 3822 1
1195 6886 1
4527 7375 1
1609 5937 1
208 6418 1
225 5833 1
4449 5240 1
1514 3606 1
287 7650 1
3852 4203 1
1128 1850 1
3540 9566 1
2034 7779 1
45 5084 1
5422 6914 1
172 8831 1
1959 5161 1
6078 9470 1
837 2051 1
2609 6209 1
4205 6169 1
5832 9414 1
684 6131 1
1152 1281 1
1283 2518 1
3842 4023 1
4050 7170 1
841 7246 1
8463 9482 1
2697 6379 1
3406 4624 1
2967 7960 1
1664 8976 1
363 9873 1
5060 5528 1
3840 4327 1
7298 8927 1
457 840 1
3550 7005 1
9042 9539 1
255 1645 1
275 2297 1
6345 9009 1
6448 9107 1
1782 3905 1
4120 4502 1
2095 2150 1
4351 8572 1
5581 8209 1
3511 4394 1
7876 7978 1
321 548 1
5573 7567 1
468 3981 1
3756 5918 1
213 2708 1
4521 9922 1
5094 7340 1
710 3514 1
469 2139 1
809 7657 1
2622 9372 1
2283 9906 1
1194 5024 1
2849 3901 1
6563 8656 1
1066 3526 1
1454 2884 1
6109 9425 1
1575 9038 1
99 7682 1
1594 6836 1
7438 9041 1
6832 9231 1
8282 9396 1
4094 6448 1
1683 9510 1
5031 7526 1
6937 8466 1
1987 5949 1
3594 5344 1
9805 9817 1
7515 7948 1
653 9372 1
4066 8537 1
7104 7825 1
6029 6813 1
2030 9968 1
838 1955 1
6818 9713 1
7633 9108 1
3094 7623 1
2148 9465 1
1093 3413 1
6614 6685 1
1196 9018 1
1117 2309 1
2894 6811 1
5034 9113 1
2543 8274 1
3695 4056 1
7852 8657 1
3829 4810 1
5570 7403 1
566 8033 1
2751 5190 1
2377 7423 1
1735 7202 1
2693 5185 1
5716 9857 1
2424 8178 1
1154 2726 1
112 5769 1
427 2397 1
8807 9910 1
698 5866 1
2986 4656 1
333 2735 1
2840 5770 1
2316 8244 1
3534 8810 1
6560 9781 1
3917 8548 1
2754 5437 1
283 6940 1
1064 7505 1
8001 9638 1
4534 4760 1
4133 4416 1
1815 6915 1
829 7638 1
4920 8179 1
517 5831 1
8321 9993 1
128 4558 1
9785 9834 1
2509 5791 1
5129 9484 1
2892 7249 1
1637 9245 1
7435 8853 1
5227 7548 1
1170 5837 1
550 8573 1
3535 6537 1
8201 9295 1
7912 9192 1
3017 3164 1
5288 8955 1
5916 6080 1
3930 9318 1
9150 9444 1
3937 4073 1
5654 6080 1
2065 2717 1
9090 9393 1
7369 7452 1
2634 2645 1
1997 7686 1
1140 6345 1
3483 7286 1
2630 5155 1
8012 8083 1
5076 5285 1
5235 9479 1
218 5740 1
481 8594 1
2738 8071 1
4228 6881 1
3833 9735 1
3828 9391 1
927 9620 1
5631 6446 1
662 3687 1
457 4975 1
8378 9722 1
4245 9679 1
6423 8863 1
716 3923 1
8227 8772 1
440 8943 1
1684 4314 1
2288 3297 1
6390 8191 1
892 8286 1
1683 7095 1
8627 9645 1
709 6135 1
2813 9534 1
254 8938 1
4731 8791 1
961 7110 1
2319 3549 1
2069 5064 1
4560 8909 1
900 6834 1
950 6197 1
2560 8307 1
1519 8569 1
6897 7591 1
2014 6296 1
3411 4915 1
825 4216 1
806 3974 1
3289 3986 1
4288 5188 1
888 8702 1
4141 9864 1
4946 8571 1
2754 3827 1
1248 2040 1
1750 7162 1
96 6443 1
2630 8672 1
5620 7734 1
5064 9731 1
21 7023 1
5082 6338 1
1362 5710 1
7735 9979 1
1852 3093 1
704 7430 1
4823 7575 1
3414 7441 1
5656 8330 1
38 9821 1
704 4986 1
2342 2728 1
4456 6061 1
1865 5018 1
8525 8563 1
4899 7570 1
470 4001 1
1196 2415 1
4463 5727 1
3640 8134 1
3082 9304 1
5651 8336 1
1110 6778 1
6625 9481 1
58 5346 1
5096 8464 1
7153 8819 1
147 8801 1
522 3760 1
5219 5831 1
238 4001 1
110 8919 1
6758 6977 1
3730 5933 1
170 3308 1
2520 2976 1
3430 9613 1
5637 9727 1
7480 7901 1
1606 2821 1
465 1913 1
6089 9070 1
843 7723 1
1402 9407 1
778 4130 1
1403 9817 1
2475 8868 1
1922 8130 1
2378 8935 1
2906 4890 1
333 2898 1
1224 9293 1
2652 3253 1
8772 9328 1
2437 3099 1
178 2795 1
866 917 1
1629 4094 1
7133 7951 1
168 7934 1
3590 8905 1
2912 6775 1
3046 3557 1
6229 6232 1
5298 9106 1
1630 2252 1
2137 3746 1
1746 8062 1
1804 5788 1
329 9730 1
8520 9642 1
6916 7320 1
933 9844 1
7165 8024 1
164 8350 1
1680 1965 1
6413 6699 1
876 6866 1
7417 8245 1
545 2565 1
3041 4502 1
3409 8870 1
2874 5328 1
7060 7449 1
4319 9091 1
2175 5327 1
1261 7616 1
4839 6848 1
2826 3567 1
250 4310 1
1862 4049 1
6731 9610 1
1833 8946 1
2413 5091 1
5532 6253 1
6746 9329 1
282 1000 1
2133 6205 1
6250 9687 1
632 6482 1
434 4023 1
55 5158 1
3434 5493 1
626 1749 1
3034 8003 1
2163 4512 1
8692 9294 1
5237 8183 1
590 3223 1
6490 8743 1
1590 1617 1
6999 8620 1
788 4901 1
5710 9534 1
2766 9127 1
5010 9308 1
3300 10000 1
3828 8399 1
182 8474 1
4000 9445 1
1696 3706 1
134 3330 1
6424 9062 1
3946 6176 1
1505 1694 1
3617 4954 1
4049 4611 1
14 9829 1
2266 8962 1
666 1124 1
822 8053 1
222 4116 1
3395 9456 1
1437 9080 1
422 4147 1
6079 9000 1
2316 7736 1
6314 9806 1
3821 5134 1
7097 8000 1
4657 9570 1
3506 3810 1
3648 8589 1
4405 8568 1
6080 6377 1
2530 8604 1
8547 9828 1
949 5734 1
553 8952 1
3770 7239 1
560 9342 1
1291 8100 1
4238 9744 1
1783 2146 1
6029 7728 1
3937 4154 1
1869 7582 1
6500 7313 1
435 3419 1
4576 9739 1
2444 2794 1
2798 7264 1
4486 4561 1
3309 7968 1
2137 7747 1
1338 8296 1
199 8023 1
8127 9777 1
183 5046 1
4243 7994 1
1418 9753 1
2455 7275 1
946 5971 1
1557 3681 1
4986 5823 1
1937 3902 1
8017 8858 1
4219 8539 1
1449 1869 1
4136 4340 1
1801 7424 1
4391 8996 1
105 5513 1
5879 6979 1
4492 6604 1
4549 7892 1
7709 8863 1
5475 6337 1
3114 5756 1
5531 6646 1
3855 5202 1
173 2614 1
3011 9950 1
1891 7475 1
62 2783 1
2197 7747 1
2235 5787 1
3888 7779 1
946 1783 1
815 3020 1
216 217 1
1656 3636 1
6463 8319 1
1160 6438 1
2791 6419 1
659 8142 1
6328 8094 1
2302 7948 1
2823 5176 1
834 2481 1
3948 9715 1
4414 4792 1
601 8137 1
1823 3749 1
1119 9066 1
2101 5191 1
1162 1788 1
5824 9500 1
8412 8582 1
6187 7108 1
6484 9546 1
2277 4104 1
3803 5577 1
6193 8027 1
1312 5115 1
2377 9411 1
431 936 1
9579 9718 1
1716 1943 1
1518 1958 1
481 9509 1
1935 8662 1
1321 4827 1
20 1752 1
1916 2004 1
2151 9226 1
1111 6680 1
774 5597 1
5001 6965 1
7666 8711 1
3270 3370 1
4672 5743 1
632 4201 1
456 9637 1
4169 5122 1
220 1224 1
684 6054 1
7361 9014 1
2108 6496 1
464 803 1
1274 6270 1
486 8698 1
5639 7602 1
3338 9516 1
1196 4135 1
7533 9656 1
3207 9972 1
1714 2785 1
3952 8628 1
4647 6975 1
239 311 1
6847 7638 1
274 9165 1
4582 9209 1
3042 8592 1
3618 9691 1
1851 9849 1
6624 9286 1
2465 8022 1
3346 9757 1
2750 8191 1
3027 6779 1
2920 8602 1
