3000 17101
2055 2766 26
302 2730 5
557 1360 26
1326 1422 38
316 1715 6
1517 2230 29
2096 2607 32
2389 2921 43
2188 2990 21
1371 2180 30
430 934 37
1617 2769 19
388 2848 27
162 1342 14
150 898 19
886 2426 26
307 497 12
1076 1607 7
1441 1724 13
1872 2232 14
238 2449 31
966 1705 34
31 2020 40
1080 2914 34
1355 2361 49
338 1951 25
1186 2113 12
2025 2398 32
503 955 27
1823 2596 13
2112 2467 38
1807 2903 12
22 2458 16
1400 2443 24
80 2689 32
51 837 7
59 2069 33
2452 2978 29
1452 2869 28
671 770 9
1215 1783 14
1657 2699 26
603 688 34
424 2116 35
849 2915 17
211 1145 24
454 2103 23
1027 1100 15
180 1893 16
2410 2775 27
1433 2564 34
460 1629 38
1014 1979 33
850 2094 20
372 728 27
928 1723 26
121 189 22
1025 2064 34
1213 2884 38
239 1673 15
211 2038 12
448 1858 28
1200 2917 24
1212 2442 15
1002 2304 27
1990 2771 45
2141 2817 7
1424 2338 34
9 1427 28
1819 2791 8
1727 2605 38
310 2319 29
723 2023 30
1451 2238 29
1855 2185 23
109 1129 23
599 2584 12
1734 2621 28
2900 2985 24
678 2590 29
828 2586 22
350 2554 26
2227 2326 22
945 2682 28
13 1550 39
593 2818 15
532 2716 27
419 2447 34
1278 1576 14
2118 2245 21
102 671 38
606 1437 15
203 1848 19
269 1836 38
682 2453 25
684 1432 28
2204 2948 23
1162 1818 27
675 2378 41
2628 2637 19
1351 2625 59
1190 1316 36
1344 1685 30
545 2835 31
2303 2375 18
107 2491 24
367 1855 1
2247 2440 17
953 2729 15
988 1491 33
1057 2400 15
1494 1597 29
370 1329 7
1256 2137 29
1941 2717 35
455 2016 34
57 2846 7
463 2131 34
1591 2383 16
917 2854 40
1222 1474 25
520 2185 40
874 1419 28
1148 2191 4
1128 1728 13
343 899 28
1287 2120 13
1822 2401 25
590 1115 25
301 1927 30
2473 2542 8
175 2095 26
852 1376 16
2428 2856 6
1794 2764 36
364 1394 32
1340 1603 33
733 1611 29
789 1366 31
1029 2716 35
891 1528 28
116 2547 40
303 1794 30
1041 2558 12
1487 2682 29
1985 2959 29
551 2101 34
1130 2659 25
1099 1190 6
1183 2199 23
596 1454 42
1719 1858 19
1989 2962 32
113 1674 29
1181 1928 24
870 1440 38
12 1608 30
1656 2620 25
1976 2523 34
1907 2109 31
957 1602 6
134 1090 40
991 2099 7
78 2433 44
708 2216 28
711 2688 41
295 1572 25
1361 2665 40
463 2674 30
145 440 30
2190 2865 26
838 1330 46
1416 2202 24
17 2863 15
1346 2832 26
1554 2216 23
2125 2395 28
1755 1764 14
1374 1867 8
311 1721 13
1011 1498 20
251 1581 23
1632 2066 32
1444 1996 31
772 1219 41
637 836 32
1436 2117 15
457 1167 42
1785 2549 23
946 1887 16
528 1693 18
1526 2335 24
1303 2269 14
222 1015 41
1571 2359 21
683 2356 25
677 795 26
1050 1299 21
119 1138 28
832 1477 16
766 2313 34
925 1362 25
1818 2748 33
1997 2642 30
2015 2748 19
137 2101 21
1813 2220 40
605 1141 16
86 355 20
1675 2722 19
1729 2471 34
1627 2530 29
1752 2122 27
273 2433 45
607 2787 6
96 2154 6
160 868 24
819 2985 36
235 2450 31
366 409 28
993 1198 24
133 2607 16
417 1573 31
1767 2785 3
528 1263 33
2048 2645 28
2724 2868 12
2003 2571 31
583 2915 24
1260 2946 34
979 2769 16
435 1253 29
1242 1993 35
31 72 44
38 347 29
631 733 12
768 1314 34
214 1602 30
641 909 20
305 2770 36
1043 2198 16
188 2363 44
1448 1944 24
384 2775 7
180 2503 41
484 924 28
636 2636 33
1107 1426 26
1588 1674 15
1998 2205 36
1993 2017 13
1897 2656 23
2120 2465 24
578 2823 9
446 1295 17
901 2572 20
950 1771 24
1431 1952 23
2095 2356 7
1811 1908 23
708 1179 21
276 2452 32
1408 2774 14
417 1360 44
1129 2931 14
2151 2841 3
729 2816 44
78 553 28
1534 2677 22
1457 2690 36
2237 2791 27
1974 2204 27
1378 2018 16
531 781 24
1533 2241 17
2106 2795 41
113 2068 36
1342 1865 29
2339 2346 26
2853 2866 29
2447 2946 16
231 302 17
1424 2523 31
1681 1723 24
1545 2661 32
797 2289 28
622 1983 28
771 1425 24
115 140 8
745 1461 11
391 2502 19
1014 2085 13
1181 2829 20
224 1076 38
341 1571 19
1219 1496 27
1417 2654 33
497 2604 30
23 283 21
1671 2423 37
336 1877 16
2318 2733 36
765 2613 25
871 1545 30
2459 2599 17
868 2609 20
1250 2201 33
192 928 40
236 1930 22
318 2185 17
1917 2130 25
1926 2485 31
654 939 45
1019 2796 19
1470 1491 26
133 1174 9
231 720 18
1350 2620 19
443 1233 36
886 2226 33
81 524 35
246 833 22
71 2250 30
2273 2695 19
94 1700 33
44 150 25
147 865 30
469 2990 28
852 1784 28
449 1371 26
1532 2079 28
1127 1694 33
234 865 23
1419 2412 16
736 906 10
1437 1795 20
1411 2850 23
322 1883 30
1985 2262 22
206 2980 39
278 812 16
1864 2175 23
828 2607 15
2367 2816 36
870 2704 35
498 545 23
1089 2400 12
604 1273 26
105 562 26
533 2758 23
1303 2966 35
67 1233 48
835 1267 31
3 1000 24
213 397 14
588 2094 17
862 2083 25
1354 1377 40
32 1253 20
615 1529 26
723 1072 11
2183 2923 23
80 130 29
168 2023 34
492 2891 24
147 1469 36
1579 2028 27
1597 2475 30
561 806 7
1595 1798 19
153 653 28
297 1685 32
496 1001 16
2482 2742 13
166 1234 22
603 1439 7
859 2124 38
557 1401 44
2537 2579 4
1621 2757 31
219 1273 31
2215 2969 7
1439 2891 28
159 1289 29
132 1044 9
1090 1823 38
2129 2179 29
231 1491 29
1640 2557 11
1636 2988 27
1409 2515 22
91 685 13
134 1891 23
532 1482 43
414 1365 45
896 2448 25
1600 2553 31
629 2755 31
648 1756 31
1685 2045 32
2530 2569 3
751 1033 23
50 1816 32
141 1790 21
957 2826 28
1761 2336 15
60 328 26
855 1770 20
2183 2987 21
2251 2965 19
1824 2970 36
411 556 30
259 2178 24
1842 2031 26
446 1848 30
1227 1710 29
94 162 10
496 1537 9
912 2435 31
952 2908 24
391 1624 18
892 2252 37
360 1980 11
183 2374 21
153 1284 29
114 1719 36
1092 2060 19
841 999 19
2448 2659 15
828 1174 8
668 1590 33
1122 1609 47
510 1911 23
59 919 32
314 650 34
850 2981 15
537 815 23
2256 2862 37
2239 2771 27
814 2167 23
311 2194 22
608 1277 14
1509 2082 3
2134 2683 35
672 2225 20
472 1254 21
461 2443 16
42 1041 22
230 894 25
302 1613 19
1289 2947 36
1364 2941 31
45 1974 20
1740 2753 25
96 445 39
237 1783 8
533 637 29
1005 1105 14
1964 2713 16
2499 2960 34
1549 2057 9
974 1569 18
1792 2160 19
2393 2529 25
567 2171 26
1100 2760 12
278 2364 16
698 2580 39
328 2573 31
1853 1904 33
119 851 26
2529 2905 25
349 2232 29
636 2661 24
649 652 22
859 927 15
1182 2376 20
1781 2887 24
933 1646 37
2628 2710 26
34 257 21
321 2567 28
407 976 28
46 365 30
943 2634 17
1034 2362 14
1548 1870 14
2420 2561 28
1991 2486 24
1189 1550 28
767 1155 35
941 1257 9
620 1146 20
812 2314 25
1548 2849 42
1861 2704 28
818 2699 30
2772 2820 18
1747 2157 23
1252 1377 13
221 756 30
805 914 11
421 2940 22
1314 2553 27
1833 2902 22
833 2592 31
1347 2656 20
997 1387 16
140 1638 30
257 873 30
351 754 31
46 1209 18
59 1348 20
541 1872 36
207 692 33
555 2806 37
411 1934 22
869 1303 26
2303 2918 31
154 1572 38
187 1047 24
1865 2823 11
321 1154 17
2679 2845 12
107 1208 29
1676 2957 38
1398 2117 21
1609 2750 12
1009 1208 29
550 838 8
2059 2267 16
930 2135 38
229 320 11
986 1650 28
1666 2804 18
2360 2578 35
1154 2733 20
1424 2157 29
2559 2995 37
1727 1827 43
1714 1782 29
921 1856 27
353 577 22
1646 2319 32
2173 2588 24
805 1039 19
31 2879 19
823 2260 18
1501 2329 28
1349 1353 23
15 2662 18
316 1039 18
2181 2996 17
383 1364 36
55 1383 26
582 1949 32
1035 1879 25
718 2491 8
216 1415 34
495 996 34
1440 2704 26
1074 1563 19
1226 2651 36
114 2528 29
529 1828 25
465 2831 28
648 1375 18
630 1707 30
162 2744 26
1360 1573 17
996 1665 10
19 1607 30
327 2857 14
315 1875 34
1268 1605 14
2063 2940 26
1076 2370 32
99 1030 46
1293 2027 26
1312 2104 14
1018 1344 34
130 1094 19
205 2430 34
1387 2808 18
2763 2957 19
324 325 28
951 1213 3
2476 2676 39
718 1243 34
1186 1338 18
1081 2986 30
809 2963 28
586 2166 28
1407 2867 17
564 2448 12
683 1741 45
1497 2226 36
1388 2884 37
277 2312 29
342 1245 35
619 746 14
112 1983 33
1616 1668 13
1592 2016 30
1131 1774 22
2276 2516 19
1233 2370 45
1355 2220 48
2731 3000 33
99 2429 27
524 2222 24
2262 2822 27
1370 1748 38
1832 2583 39
435 1881 29
2056 2584 31
1776 1831 45
407 2863 18
607 1974 4
1037 1064 27
882 2481 36
1128 2917 12
6 2286 23
108 664 9
1549 2576 24
1122 2232 11
1064 2086 2
1070 2727 20
131 1669 28
9 1728 22
1006 2474 24
100 647 22
752 2679 31
1407 1913 32
2107 2690 36
556 2056 33
467 2460 18
245 2116 31
1521 2694 25
957 1058 40
2608 2835 26
1006 2828 27
457 1309 17
518 1349 25
711 2614 24
1115 2928 14
1146 1959 23
1428 1503 17
168 1274 1
1016 1895 14
1724 2033 21
3 131 17
1072 1951 12
1563 1981 34
324 1875 33
193 204 23
1217 1345 26
1373 2862 26
2164 2931 22
1248 2832 31
553 2996 28
1252 1823 38
49 1444 33
360 911 24
24 166 36
1283 2123 22
1968 2266 27
1694 2993 28
460 474 28
1925 2591 33
1262 1445 18
2 384 28
658 1602 17
2032 2791 28
1019 2379 41
1361 2950 13
1519 2922 16
346 2066 37
2467 2931 32
1286 2912 35
705 2204 19
1984 2232 15
1 1816 34
830 2016 20
244 2797 28
956 2095 25
535 2435 17
571 2533 11
1518 2180 28
1193 1422 21
2296 2391 35
817 2941 12
65 1901 29
215 2883 16
263 1798 28
612 1397 35
624 2278 31
972 2052 35
1444 1818 14
1887 2610 21
2944 2999 18
1097 1964 11
595 1922 28
249 503 21
457 2042 29
186 1343 34
955 1620 28
908 2836 35
1186 1857 20
1348 2774 21
897 1191 20
38 283 20
248 2779 25
1725 2562 35
1477 2034 32
844 1541 8
90 186 20
469 1164 37
308 1564 30
955 2117 16
42 2297 33
1809 2371 28
127 835 29
817 1975 17
1148 2958 40
1183 2537 20
1891 2748 17
1006 1038 12
686 2857 34
754 2421 46
94 2902 39
409 1977 29
89 1638 28
713 2819 29
1718 2498 27
142 2734 12
321 2733 25
751 768 22
1732 2990 10
353 1684 35
358 2745 33
468 1280 16
1149 1291 22
550 1341 28
12 1284 29
181 1880 14
782 1693 31
474 2917 10
423 988 25
1255 2990 20
1356 2953 19
1068 2084 37
1279 2502 16
181 1595 30
272 2785 24
1335 1997 34
1392 2287 20
1525 2272 26
923 2945 20
1011 2106 26
1375 2072 11
2162 2496 32
955 2251 29
2502 2673 29
962 1648 11
1150 1936 29
898 1280 28
1219 2670 41
952 2875 36
1202 2142 30
995 1795 10
389 2657 29
227 2908 19
2436 2760 9
255 312 20
1556 2432 7
1437 2803 25
1460 1703 26
1958 2948 16
2245 2485 23
1591 2530 27
2638 2825 28
1567 2597 31
1687 2006 34
7 1536 32
530 854 9
739 1461 11
89 115 7
1005 2439 42
1299 2803 22
2258 2261 34
881 2593 16
1346 1631 21
82 1257 10
2234 2529 28
147 1220 5
361 614 36
1431 2377 16
240 929 17
773 2451 29
2756 2886 23
772 2313 34
1028 2182 31
1015 2552 30
1937 2198 28
198 2264 34
599 884 26
1310 2426 26
755 2005 26
21 448 22
390 1095 13
996 1010 13
249 1714 21
1938 2894 21
1337 1625 24
2475 2510 24
910 2521 20
1153 2068 41
212 2217 18
1308 1505 5
2181 2728 28
136 381 13
586 1773 31
1055 2588 19
1246 2049 17
2683 2888 34
1630 1791 29
2075 2181 17
2646 2759 27
593 2665 19
1759 2667 9
2212 2476 28
1720 2564 31
127 280 8
33 1115 35
727 2370 25
1305 2128 27
1970 2205 30
709 1087 27
1252 2626 54
422 1266 32
1878 2693 41
1430 2414 8
896 2484 18
1026 2540 24
721 2558 10
1898 2995 27
584 1446 29
1919 1949 7
856 1603 31
1966 2532 23
1079 2124 28
2177 2964 24
149 769 22
1002 2214 33
1050 1652 29
385 1785 10
348 2675 39
961 2032 23
917 2458 27
489 2998 30
1778 2800 17
1447 2474 35
1893 2107 37
521 628 19
421 961 18
969 1865 21
650 2621 25
110 559 35
1887 2019 26
68 219 28
314 1734 34
1765 1837 19
1802 2946 13
535 1282 26
809 814 31
566 1426 3
491 1490 36
1393 1692 22
1083 1228 33
1290 1776 43
1466 1755 25
475 2132 25
1633 2022 20
988 1661 30
867 2295 20
31 106 33
998 2088 30
625 1374 44
1040 1330 24
605 2408 34
286 2928 27
1535 2443 19
1248 2128 34
838 2317 23
1198 1239 31
181 432 18
315 1600 18
28 688 43
752 1249 14
1535 1568 21
1933 2966 19
1045 1943 17
444 2458 31
270 517 23
661 1699 23
1357 2062 25
2325 2670 18
155 1026 40
610 1183 12
2445 2500 14
683 956 8
2875 2972 31
454 2021 24
2037 2582 19
2850 2862 25
2945 2984 21
2028 2581 16
22 2036 33
2580 2978 31
406 2002 19
1607 2040 30
1547 1745 22
1141 1674 14
595 747 32
713 2278 13
385 963 36
362 2786 20
536 2236 31
1378 2792 17
139 2605 23
880 1263 2
1845 2393 18
589 1021 9
409 2303 12
1012 1349 29
690 2438 33
1374 2583 30
1518 2877 11
835 2586 21
1186 2031 26
1624 2780 18
2540 2763 26
270 2694 42
2437 2664 24
651 1666 20
1895 2763 15
699 868 25
55 343 18
1559 2868 18
1145 2725 7
2309 2539 33
424 917 23
2623 2752 17
133 1112 31
1641 2821 32
402 2634 38
612 2593 35
2186 2819 26
217 1097 21
536 2259 28
752 1445 23
954 2171 17
1569 1575 26
477 2049 10
518 1989 22
378 1008 5
549 1020 31
1437 2102 20
1706 2954 28
116 2135 8
565 2866 27
1534 2375 11
1699 2033 12
1827 2278 41
2423 2740 37
1130 2448 20
708 2829 19
1880 2769 32
816 2465 3
207 2622 30
703 860 27
413 2794 18
1018 1216 27
962 2956 27
783 2221 7
702 1282 16
906 1800 11
936 2446 26
951 1605 32
1450 1536 38
581 2337 36
951 1388 34
1165 1774 28
1241 2148 9
924 2762 15
1363 2268 17
1019 2004 23
1131 2933 38
805 1715 22
562 2247 28
1403 2369 14
1128 2417 12
620 854 22
634 1309 25
948 2623 27
36 2751 20
506 2765 9
234 2186 18
313 822 8
1227 2686 30
1487 1874 10
387 1538 25
2287 2676 26
1951 2647 29
94 1342 6
375 1391 24
803 2468 36
894 1363 32
102 418 25
460 623 30
1435 1687 26
1878 2782 34
673 1470 5
2776 2894 18
5 342 22
1302 1619 22
1700 2902 33
246 2185 13
1542 1948 31
808 1854 14
597 952 16
1937 2060 28
1432 1592 30
2068 2455 19
1342 1418 27
1696 2891 31
2343 2365 24
1497 2338 24
1461 2419 32
475 991 31
1581 2070 26
264 2907 35
408 1288 33
76 1147 29
829 2840 26
2297 2692 17
1517 2971 18
1545 2335 27
72 1173 33
307 2059 29
1685 1977 10
1164 1455 32
403 2355 4
974 1575 13
2089 2901 23
1057 1089 4
1699 1835 23
2633 2656 6
343 1906 26
913 1094 33
1190 2133 31
1998 2431 32
481 2038 17
1992 2069 41
637 943 26
1651 1752 33
1052 2280 41
1367 1486 26
614 2246 31
1527 1974 24
1551 1607 24
1621 2535 13
1857 2544 26
2270 2447 31
118 1604 11
1424 1678 33
200 765 32
515 1573 14
152 2867 14
119 1743 6
608 861 33
1500 2409 22
1176 1925 26
1047 2760 23
1110 1678 12
78 1120 24
1021 1519 32
100 2714 24
278 2511 27
120 2452 25
760 2943 22
807 2802 7
2605 2925 31
177 1340 38
70 1176 27
1001 1270 30
1225 2526 12
1750 2777 13
2078 2476 21
1797 1822 10
663 1724 8
1302 2340 37
240 1732 35
1944 2145 27
1129 2467 34
472 2681 28
1487 2967 18
1544 2760 20
1401 1668 26
401 1791 4
1749 2158 8
2313 2357 26
1645 2505 25
952 1702 21
1122 1984 19
895 2289 11
1416 2635 29
1380 2142 5
1503 1580 33
62 2163 17
1838 2091 2
1841 2699 31
1904 2932 24
2763 2961 32
160 2609 17
284 1205 26
1312 1696 19
1328 2251 15
2733 2889 23
1202 1380 30
2750 2796 40
340 884 37
685 1065 27
2489 2707 42
932 1656 25
88 967 11
2833 2976 27
2458 2854 23
1521 2861 19
122 2080 15
401 2740 45
245 2854 26
72 990 22
2725 2767 20
1208 1822 17
2022 2582 34
557 2121 40
235 989 32
548 1967 24
309 2350 16
732 742 8
894 2646 29
1078 1481 27
1428 2907 38
1781 2129 26
1017 2280 30
1413 1612 27
253 1305 16
209 1723 34
654 2924 35
1761 2221 28
1041 2061 15
310 1336 7
1993 2557 23
1877 2149 34
1050 2257 32
723 1218 14
918 2979 36
1289 2870 35
1074 2185 30
866 2951 41
402 2401 30
2260 2607 25
392 1230 27
2329 2422 33
76 942 13
2059 2497 38
1240 2828 22
1028 1614 18
1924 2155 30
515 1290 38
1653 2730 31
555 2164 22
395 2674 35
393 1821 27
1138 1330 46
1577 1969 18
1361 2869 26
1155 2975 19
606 995 24
197 303 29
1663 2115 11
2430 2911 27
2916 2987 19
633 2630 34
447 2460 25
1175 2570 28
63 694 20
407 662 20
1229 1529 11
1146 2380 31
2490 2496 17
1799 2871 40
2345 2828 27
1079 2752 28
1022 1285 2
1301 2583 23
904 1228 18
366 1018 6
2114 2938 24
5 1441 36
377 2378 6
837 1327 35
1323 1672 16
765 1851 27
500 2934 23
778 2411 22
932 1037 6
2061 2558 22
428 2665 56
554 1736 22
558 1560 30
878 981 36
287 1384 39
2226 2321 21
1072 2568 16
481 806 26
753 1465 33
2193 2978 12
2341 2504 39
1701 2248 26
1126 2122 41
532 2912 40
878 2490 27
1339 1699 14
797 1412 26
1919 2584 23
85 1967 35
1595 2223 29
278 1644 13
107 2726 29
196 280 34
1292 2530 31
1711 1814 24
1230 2230 15
1462 2946 29
1457 2246 10
888 1440 22
1995 2437 9
1404 2275 30
2461 2881 25
1286 1583 30
1435 1925 17
1553 1978 30
1973 2300 9
1194 2233 16
1368 2225 24
2361 2954 33
161 1718 21
1856 2740 13
607 2204 26
181 979 29
1646 1922 26
2169 2893 9
1124 2315 7
431 645 28
432 1041 32
1525 1793 30
13 2689 19
407 1631 16
1199 2179 34
44 2754 19
995 2115 17
846 2074 26
86 2835 31
1965 2935 8
1853 1945 20
1763 2107 3
2144 2847 22
1455 2458 57
600 916 28
840 911 36
533 2292 23
1982 2418 24
1067 1979 26
2018 2792 3
1497 2035 41
642 716 27
728 2395 11
410 576 24
858 1182 42
1368 2229 35
1462 2193 34
1581 2263 18
1828 1950 24
2030 2462 52
1143 2793 50
1172 1463 25
403 437 48
100 2622 19
2257 2803 29
881 2836 5
962 1761 11
614 1054 31
1118 2781 27
2216 2224 30
197 1774 20
214 2126 34
2218 2817 16
826 2915 31
1457 2762 24
315 2348 32
336 2819 32
1910 2241 26
1464 2617 16
1675 2011 25
432 1880 26
221 1721 35
641 1936 12
455 1053 37
1060 2281 31
1651 2601 33
986 1322 27
2461 2994 36
635 2975 28
2501 2978 30
698 1210 24
598 900 5
615 1412 8
1206 2914 21
1777 2630 36
507 761 27
1338 1842 28
1046 1308 38
640 2216 35
1427 1581 35
556 1603 11
873 2865 26
1513 2915 21
1339 2672 21
2115 2192 25
1265 2632 21
714 1042 39
591 2622 31
135 1026 15
145 2913 27
1740 2814 24
2029 2995 9
300 816 30
853 2459 17
547 730 15
646 2513 18
833 2882 25
1311 2630 33
2560 2890 17
281 1152 32
973 1865 38
914 1039 17
530 2972 29
1261 2759 13
280 1112 27
1524 1546 31
503 1714 17
1876 2070 23
1165 2379 44
554 2959 32
886 2321 32
678 1635 27
1946 2953 20
1036 1219 12
380 2733 22
1808 2500 35
887 1701 25
1383 2336 31
2163 2458 21
672 732 32
1240 1975 27
164 731 34
298 1311 38
569 1690 35
1362 1772 25
2288 2321 24
688 1143 20
1541 2343 28
2031 2838 32
31 2196 32
869 2977 16
1524 2211 17
2333 2513 13
2645 2704 11
595 1495 22
2715 2922 19
426 2322 14
769 956 23
1625 2352 22
1848 2536 24
1515 2634 12
2475 2923 33
2014 2539 29
1521 2556 27
1980 2400 25
2143 2817 23
1937 2304 38
71 1330 34
2086 2250 25
198 1511 17
947 1125 19
676 1345 28
15 2488 29
987 2463 39
851 1743 31
1195 1812 15
2190 2814 13
289 1440 34
781 1445 30
1341 2001 28
200 2301 22
1238 1465 25
1351 2749 33
966 1080 17
1810 2535 3
1082 2337 31
2231 2772 11
2441 2833 19
397 898 35
82 2445 28
690 1279 36
463 1643 33
295 1198 32
2224 2352 29
88 1448 2
2554 2741 6
1236 1965 27
190 191 36
726 1690 25
1014 2619 21
1078 2789 19
1898 2559 13
777 2149 10
182 1864 24
700 845 34
2153 2678 3
1145 1866 6
795 1079 5
1592 2172 24
368 1058 33
636 1787 27
701 2133 26
2263 2332 21
380 1620 20
429 1256 25
1303 1624 16
2438 2673 15
582 703 29
2190 2324 14
1381 2014 33
1058 2431 30
1460 2738 44
2077 2768 7
2628 2787 22
204 1854 38
1200 2611 26
2040 2119 32
916 1330 41
205 1204 10
194 2497 12
241 2397 35
179 1326 37
249 2955 23
2142 2795 21
817 1240 29
24 1144 17
1017 2529 21
396 1100 34
2032 2237 34
732 2225 14
1736 2725 13
964 1308 42
2134 2717 24
1447 2017 16
336 592 5
740 1618 29
1333 2750 31
125 2508 9
156 420 33
720 1188 34
1218 1951 21
1734 2988 15
2486 2811 34
136 680 27
1034 1932 7
2434 2663 42
2653 2682 29
2111 2279 8
507 2425 22
2404 2638 21
70 474 14
2050 2933 40
662 1346 8
245 917 19
843 2909 29
799 2858 40
998 2994 29
1049 2682 12
1162 1891 25
1190 2088 35
1433 1756 30
2189 2425 11
1081 2307 30
170 2510 22
192 2428 39
945 1049 19
761 2425 12
299 1153 41
135 155 30
992 2883 34
1333 2997 29
2230 2955 10
1170 2502 24
1870 2957 14
201 1315 34
1850 2401 24
1448 1642 28
1715 1817 25
1981 2724 34
461 1568 22
547 794 15
1266 2534 13
1175 1880 36
1375 2366 20
299 2282 13
1158 2687 31
1474 2875 20
2413 2790 34
1731 2560 21
1432 2538 18
534 2365 31
448 1719 11
458 2131 30
499 2426 4
1510 2491 34
961 2940 37
763 1551 11
1655 2672 20
51 1643 30
276 2959 30
484 2107 16
213 1664 34
128 2041 19
925 933 28
1174 2586 29
1634 2054 30
1472 2296 26
2614 2688 30
500 2179 13
455 2131 5
976 2873 23
1172 1993 16
208 2993 42
1180 1398 25
2016 2131 32
1256 2851 36
1076 2040 27
1363 2130 31
683 2095 26
1115 1740 29
865 1220 31
143 148 23
1396 1796 23
2080 2480 32
2153 2783 28
2087 2156 22
1050 1437 27
7 1210 40
653 1284 24
520 2392 14
2221 2956 29
367 2360 19
498 2835 33
688 2520 42
269 2073 12
108 2762 23
470 2234 1
959 2217 35
524 1386 26
201 1710 24
365 1169 27
579 2637 26
983 2342 29
870 2360 29
1191 1772 17
1205 2672 24
2432 2714 22
2038 2554 15
510 2758 33
845 2069 35
391 2269 15
1554 2463 29
372 1804 32
1106 1757 16
1434 1490 18
1360 2693 39
1806 2842 49
397 468 22
1779 1835 29
79 1011 23
646 2333 21
710 1028 26
2012 2928 34
1508 2190 27
897 2374 15
53 147 19
1290 2890 17
2188 2469 19
95 799 32
2366 2419 35
394 835 20
568 2720 46
866 2378 34
1002 1043 37
1184 2443 31
1244 1808 18
1728 2917 24
1525 1836 37
1641 2570 10
469 2669 19
1815 1843 15
948 1079 33
193 1963 19
2388 2397 39
743 2119 15
1156 1666 32
524 1466 32
1234 2736 37
1239 2878 31
247 1479 11
168 1633 33
563 1329 28
909 2445 34
728 2020 30
1857 2354 25
1261 2650 17
373 1803 12
277 2087 23
1917 2632 29
1965 2753 18
183 1362 24
1062 1249 30
1793 2951 20
1522 2392 5
264 1083 24
786 1185 22
515 1360 29
307 714 16
320 800 31
572 1313 20
1683 2259 33
2245 2702 14
1120 2633 25
962 2624 16
1578 2985 29
1202 1417 22
58 1587 26
226 531 8
1428 2866 26
1034 2412 30
1494 2510 6
407 1757 34
497 2267 36
745 1660 27
1678 2487 23
6 2457 17
1697 2053 24
2065 2267 22
1092 2716 43
546 1182 15
731 1161 41
492 2320 25
921 1118 14
885 2877 28
997 1712 35
149 1132 23
122 1226 21
29 2807 41
1114 1393 28
2091 2526 37
25 1553 25
51 355 10
1573 1836 39
1800 2162 31
84 2478 25
297 1930 30
1028 2531 2
1040 2620 35
2037 2904 6
1061 1856 17
1386 1821 35
1198 1572 32
1038 2525 33
1763 1893 37
742 2199 24
2170 2208 28
343 2308 34
251 2926 31
2411 2808 35
1613 2730 18
157 740 24
319 441 19
1433 1657 9
868 2044 27
872 2372 26
112 2811 17
1101 1857 12
442 1856 26
175 1741 43
85 1466 25
200 2546 29
402 2268 25
940 2705 16
383 2967 29
1546 1955 9
418 1923 30
196 1780 33
1214 1918 12
2203 2287 14
1718 2309 25
2258 2363 47
416 1725 21
2195 2306 37
176 2252 27
58 2620 7
935 1857 18
318 2592 39
1082 2776 25
326 2509 24
234 1877 4
639 2322 13
770 2778 14
595 1698 18
1737 2287 11
2215 2263 25
420 1526 18
73 2171 15
373 1767 21
1012 1241 31
1812 2665 30
215 449 8
555 1129 37
725 1411 35
1695 2441 17
591 2179 13
27 2040 9
137 1695 23
880 2982 18
462 1976 18
728 1450 24
1168 2937 37
795 2573 22
376 1228 37
1727 2066 8
568 683 22
95 217 29
11 329 32
1250 1730 28
654 2991 40
1226 2080 11
925 1191 15
2625 2720 39
2234 2590 16
299 2231 9
1290 2007 22
942 2315 20
1188 1650 15
549 2489 7
2175 2683 36
744 1860 16
787 1335 20
